,greedy,classic
4759,16654.848694574837,15875.113204533043
4760,16658.457810079308,15840.399011279782
4761,16272.594904343821,15550.968978115729
4762,16503.040381594077,15762.590016672484
4763,17047.567644682706,16232.385524144289
4764,16328.281209929248,15596.123737196061
4765,16319.431772813847,15592.332633530077
4766,16412.414436896754,15677.5911575558
4767,17732.836903591568,16812.504566047526
4768,19519.026681079686,18327.413553351453
4769,18691.637127763057,17526.298161375656
4770,19320.841962698694,18073.439905125408
4771,20026.633625196766,18640.195306222326
4772,18289.624226049313,17184.30539909116
4773,18894.96342061175,17657.42959731791
4774,17811.99760581992,16762.150047654737
4775,17814.565778193915,16768.490223139546
4776,16502.341517952613,15704.141016778227
4777,18503.895290188553,17402.473085292295
4778,19805.895430995486,18498.701995536296
4779,18823.24771470891,17776.281767223467
4780,20661.327274540654,19456.79833676828
4781,20738.684624996324,19533.69838137329
4782,24109.453475402934,22611.5740003397
4783,28435.258741333502,26261.57368725121
4784,25396.227098571635,23708.65900458111
4785,19070.61144191922,18075.245084818915
4786,17022.110284846112,16250.360004090015
4787,17086.65282411217,16303.08621075747
4788,17537.554450563286,16651.043751472156
4789,17361.114683922002,16504.981182529827
4790,17154.573470658845,16328.817351059106
4791,18763.520057052527,17767.89176046275
4792,16909.493169610458,16127.023203421277
4793,15506.960890755938,14907.062999284526
4794,15689.50594251508,15085.375497199293
4795,15563.897498707327,14979.351611472519
4796,15408.694964925915,14841.158629514866
4797,14934.043276472514,14387.675839528401
4798,14934.043276472514,14387.675839528401
4799,14934.043276472514,14387.675839528401
4800,14934.043276472514,14387.675839528401
4801,14934.043276472514,14387.675839528401
4802,15838.314377136454,15214.614441364685
4803,16012.321300783506,15364.044339179518
4804,16349.45432199222,15656.39497975174
4805,15989.955727123936,15343.932434881315
4806,16283.999667270138,15615.993698031638
4807,16579.91105862529,15865.547601326165
4808,16549.337610169496,15834.196778749361
4809,16479.47152787443,15780.40743726423
4810,16235.997552933406,15554.23069413377
4811,16424.41464752669,15676.343926699108
4812,16806.427383327038,15964.678948185163
4813,16577.495895256016,15815.46289197681
4814,16137.450034335134,15442.566579139897
4815,15955.730154204008,15280.556476185739
4816,15918.594226377447,15241.420117873282
4817,15587.790043498682,14956.531164505865
4818,15697.238640594087,15054.03599614329
4819,16060.294239796116,15365.32213115409
4820,15833.298881938043,15164.728229639184
4821,16402.806784071323,15618.779468429177
4822,16626.942562522236,15815.841426639801
4823,16697.28053749919,15867.821569951982
4824,20659.72215984714,19138.337702574034
4825,21025.287785627796,19395.434819616883
4826,24076.863831063805,21846.241310590798
4827,21093.99255983468,19452.917389061164
4828,20695.163211595594,19199.172299650767
4829,19434.829471793786,18184.218631113137
4830,19959.289181541113,18627.012762884853
4831,18521.73698617147,17514.545128915965
4832,19459.337818907577,18397.11426190381
4833,21873.888097778665,20534.507643748984
4834,21989.79983094964,20725.565523194637
4835,22012.099710345436,20686.205365693484
4836,20038.17609864164,18961.080758127573
4837,22565.414002221176,21174.618230459804
4838,21314.74822329177,20068.352973062432
4839,19023.874190465696,18026.926474812724
4840,19053.72439067086,17967.579687313355
4841,21476.82904276743,20094.245569516017
4842,18155.76637637019,17203.756978821006
4843,17537.962203040963,16686.333709931263
4844,16536.352226923183,15798.93964515429
4845,16259.846658146957,15589.62630171069
4846,15802.168573815732,15189.398751712168
4847,15535.187914489168,14952.392142635323
4848,15285.302843350266,14723.407359393474
4849,14934.043276472514,14387.675839528401
4850,14934.043276472514,14387.675839528401
4851,14934.043276472514,14387.675839528401
4852,14934.043276472514,14387.675839528401
4853,14934.043276472514,14387.675839528401
4854,14934.043276472514,14387.675839528401
4855,15892.065987951135,15274.65839767594
4856,17003.643583430967,16307.259002951938
4857,17958.65654313288,17148.621301758507
4858,19080.886913202954,18176.975875496595
4859,19807.471206705297,18869.04413000694
4860,20831.622052262224,19781.950683335635
4861,21286.830356788138,20116.094411569444
4862,21430.603486541448,20198.341227507142
4863,25502.23989559622,23617.3627287699
4864,28527.926097483036,26217.732745029545
4865,29355.802041042698,26724.57122612867
4866,26249.589002455552,24111.85987754211
4867,27090.325018572974,24931.996840734417
4868,30629.281489595298,27855.102238464355
4869,27499.01093929105,25382.029023504296
4870,24958.442634507264,23143.851420716655
4871,26710.42851874924,24545.514243357142
4872,25640.856300067437,23567.528287382167
4873,29744.42227505005,26859.25058420594
4874,27632.011747253808,24976.173459672198
4875,26322.708894253712,23851.16635364634
4876,27283.247011201398,24579.751611642205
4877,30087.703983886437,26741.056981449525
4878,36831.3279939808,31714.136875674852
4879,27989.41266890402,25116.58380120467
4880,22005.305816253775,20299.936997850436
4881,28425.820955776442,25696.079660854204
4882,27383.186264560707,24918.1885946082
4883,30693.001931732168,27573.65561124202
4884,35476.51101118365,31654.443164341505
4885,38176.84319313342,33550.87447866926
4886,35359.39439533644,31399.66653816901
4887,33572.07942542979,30076.04479803541
4888,32233.187032063317,29112.30216552375
4889,28706.258873647694,26250.128217960613
4890,29095.917826924262,26583.55136473487
4891,28752.753944760338,26423.767957290773
4892,27423.307940789615,25520.184338301875
4893,22063.824049096293,20765.799479478028
4894,20588.418987126675,19414.015217443804
4895,20443.882871459853,19290.759682363663
4896,20370.091757712766,19234.936678250313
4897,21720.86841773635,20683.42146979666
4898,19446.514056706732,18571.428331157378
4899,19842.42394962966,18937.118593099345
4900,18990.063834027456,18131.355163303688
4901,14934.043276472514,14387.675839528401
4902,14934.043276472514,14387.675839528401
4903,14934.043276472514,14387.675839528401
4904,14934.043276472514,14387.675839528401
4905,18994.71647693411,18099.149731649286
4906,19275.603432954955,18375.925441094798
4907,19651.366848599297,18754.036825178548
4908,19908.449895636724,19015.50545381146
4909,20556.97970033056,19508.003802606418
4910,20244.56167526407,19234.85363518992
4911,21690.333863567765,20611.542854830135
4912,24516.92590773424,23160.18009469188
4913,27745.857406445226,25840.440422631982
4914,29344.70235976938,27030.0020197352
4915,28953.190941655892,26464.33312126767
4916,29570.988419695896,27067.931601365024
4917,33899.08778904592,30170.27754440115
4918,38461.086286925354,31868.969847778844
4919,39755.110072742784,33386.78623130611
4920,40873.66765253558,34510.879112932336
4921,42979.44104405038,35640.542861852075
4922,44767.004907322706,36892.23913944849
4923,46798.13755161458,38273.47377702029
4924,48799.10090417933,39544.73960487085
4925,50715.868118300496,40334.524487305454
4926,52308.34639108957,40436.36118614535
4927,50249.7366848149,39521.61729062275
4928,33472.28473638936,29275.199712173708
4929,46659.45386222889,37468.55543410072
4930,50056.65511947175,39146.309442316124
4931,51503.34050558932,39553.97030209202
4932,48667.31897984856,38144.16822415689
4933,37399.449558948094,32518.339568085325
4934,32051.151359393847,28648.567199410292
4935,33735.62049399569,29916.76865740759
4936,24872.93666837326,22911.78512697462
4937,19708.420654925914,18509.954362947163
4938,21583.784109007025,20149.839096556847
4939,32045.056597357274,28842.638791480054
4940,27241.542883810856,25056.403417365807
4941,21639.937188626744,20226.967960119353
4942,20648.249429543244,19345.854138795195
4943,19241.619034403604,18177.487323149147
4944,16293.219764946505,15604.362039997888
4945,16127.717549844709,15458.458653749993
4946,16635.34332485086,15904.400115141874
4947,17806.84996097161,16950.366662592
4948,17460.7280206264,16647.620319400332
4949,17227.02536961297,16509.655638250777
4950,16800.51255080823,16122.951338054836
4951,16375.358761507665,15733.35178291149
4952,16343.654025643633,15710.734347308218
4953,17559.779947088165,16861.329248741004
4954,14934.043276472514,14387.675839528401
4955,14934.043276472514,14387.675839528401
4956,14934.043276472514,14387.675839528401
4957,14934.043276472514,14387.675839528401
4958,19079.953704641055,18176.51028802037
4959,17665.43343060945,16899.135957739254
4960,20092.300456690355,19160.583645802322
4961,22151.21249332993,21121.873839824555
4962,21918.73118967785,20740.978372728347
4963,24518.120395720583,23079.828996148095
4964,18664.003083134972,17815.56250712068
4965,20410.148636745023,19394.830677860235
4966,20718.464395467716,19607.845463560963
4967,24830.31816648088,23194.952067917955
4968,28283.164934306747,25923.782951883193
4969,27806.96099492394,25620.046818950384
4970,21386.323288767693,20038.052559927608
4971,22715.164731386114,21176.730951402453
4972,39361.72371046676,33214.86229530977
4973,42294.533373806866,35091.53674223688
4974,38065.45702101454,33137.42397623591
4975,29600.844913326622,26980.627623536657
4976,27763.721614262162,25416.790836609078
4977,30320.18541170731,27367.913969154608
4978,37739.98436107754,32887.096975762666
4979,43006.92268594013,35862.02076075783
4980,33688.560719603105,29522.18377141712
4981,49061.82268972223,38455.19960740978
4982,39400.501459844134,33344.28093623953
4983,34421.712526769625,30012.372846481812
4984,33653.48724537644,29452.90076395391
4985,45040.01319949045,36641.336427086906
4986,46593.376137648236,36838.58820815679
4987,45417.57591974327,36380.2126814795
4988,37714.521544761345,32714.19947307174
4989,39462.14866322472,33721.872392755395
4990,36753.12445748352,32170.725506475395
4991,33174.70160607506,29579.744064089555
4992,33263.543397766785,29825.215904222165
4993,30561.16637321404,27523.164632763554
4994,31022.83748705392,28088.18479686715
4995,28446.66969583518,26016.766680572462
4996,28727.99206673396,26397.382170119898
4997,27286.65871649863,25418.58232381231
4998,25043.047679141546,23575.357770932584
4999,23120.632619555407,21987.038062936484
5000,20979.28218069543,20277.7175849214
5001,20508.437056379073,19614.190764382198
5002,19521.819605983994,18889.64092408777
5003,20894.021211615323,19923.35182129787
5004,19538.81890341909,18666.13161912152
5005,18409.530369792992,17644.829608690678
5006,17531.491868060555,16834.864224221914
5007,14934.043276472514,14387.675839528401
5008,14934.043276472514,14387.675839528401
5009,14934.043276472514,14387.675839528401
5010,14934.043276472514,14387.675839528401
5011,21392.50998985311,20273.35626051059
5012,22150.152333830203,21020.507627209718
5013,22262.987501701882,21140.00358014531
5014,20685.02472824714,19743.557766432823
5015,23161.454233213102,21868.488283907584
5016,25088.110115584182,23589.67118682575
5017,24098.27393674874,22847.343325175534
5018,27274.878377603996,25794.83702391005
5019,27029.608217419325,25135.940235879956
5020,29509.164832580398,27095.653102197317
5021,31060.37171083413,27932.086856739108
5022,32722.618262793643,29339.66175065306
5023,35803.915705718864,31187.435485380895
5024,39985.20543117354,32240.824896299204
5025,41062.06258815388,33867.31480721667
5026,42212.758820034855,35056.09094022801
5027,44757.67370761729,36272.334705927504
5028,46875.85101456567,37777.632046232815
5029,48520.89031712219,39047.440650520344
5030,50703.61024456262,40423.15013479455
5031,52269.91318614983,40988.796868625854
5032,53556.43973229573,40915.658542659505
5033,54402.74231106624,41234.600337586024
5034,54867.12823606645,40583.874539391225
5035,54520.27830666278,40616.743954979094
5036,53958.272941787276,40567.11658001788
5037,51849.84900145783,39659.61317212319
5038,50481.11503730738,38687.295075550246
5039,48267.503302092235,38253.826064773886
5040,38726.7361945233,33437.70562108064
5041,42034.60836834341,34981.84079983483
5042,38987.31761646699,33313.50532561921
5043,38125.56888048253,33514.172963987316
5044,29884.699573145816,27070.413431934725
5045,25890.25563829522,23808.78129917231
5046,32440.69597775083,29171.916315276703
5047,30686.259025205727,27839.372876099824
5048,25692.80326315343,24130.34961356034
5049,28158.41311769453,26028.326718382417
5050,24274.986302516965,22914.856698401945
5051,23655.72680008631,22349.490371467233
5052,23544.02001634895,22363.48319506178
5053,22355.994047577165,21503.112750213997
5054,23176.457441035822,21837.21241510644
5055,21621.866504430127,20587.302504900224
5056,20358.851755081392,19460.69786321815
5057,19387.34320296881,18482.460909270143
5058,18980.221453384456,18122.16064001081
5059,18278.29233033837,17523.998105546147
5060,14934.043276472514,14387.675839528401
5061,14934.043276472514,14387.675839528401
5062,14934.043276472514,14387.675839528401
5063,14934.043276472514,14387.675839528401
5064,19990.872910693604,19002.39389052205
5065,19321.273381543197,18417.739245461107
5066,19669.837080526606,18771.157188127054
5067,20815.619874421365,19865.806460955282
5068,21915.12386753905,20737.799390145454
5069,22260.16943322698,21059.653771969413
5070,22767.015286757098,21612.749698634925
5071,24641.972893931248,23274.99740408413
5072,26951.90741253655,25142.567060071167
5073,28200.95849019194,26094.044318778753
5074,31033.73520865991,27938.580207166146
5075,32729.52715405796,29329.099117017904
5076,35356.842992118574,31017.145447673378
5077,39979.51612888385,32233.21358236269
5078,41125.88826235894,33883.01527095728
5079,43281.08121554169,35415.76691991727
5080,45595.94544067891,36519.403897095566
5081,47261.14983708233,37923.30276091301
5082,48970.6666361578,39231.11502962378
5083,50566.013834097845,40356.373662043276
5084,52251.926829510936,40976.1379746601
5085,53651.37327778788,40946.72668164202
5086,54458.409246544594,40799.26196538886
5087,53806.24969849724,40234.46545526279
5088,47935.153994473265,38057.194827385
