,greedy,classic
14052,53746.85051895517,53186.4303659259
14053,43098.16747716264,42921.80439702211
14054,44069.36716240899,43876.30310343746
14055,47092.1440557479,46867.74250780567
14056,47398.54053698746,47168.63879541577
14057,51099.091180771116,50826.82858046668
14058,51872.31210120163,51532.605945002935
14059,56320.262911944046,55748.38850816554
14060,55927.931402389295,55203.64995995069
14061,57587.49055887672,56725.85885164402
14062,59003.13432191024,58245.10323643976
14063,63682.01710573484,62875.85678446353
14064,60988.037050285166,60171.359489630304
14065,63628.41802484877,62531.36759505656
14066,62922.54134981925,61892.5094089751
14067,63624.227626194646,62717.72520768439
14068,64080.34994535313,62862.09885275927
14069,66142.80641702117,64528.285460123225
14070,72843.34606337934,70583.00913606057
14071,68006.64736076962,66094.25951998809
14072,74196.79970405721,71699.57495837758
14073,68280.2162324216,66341.34976909262
14074,73026.64381352815,70905.24045254527
14075,70093.9119213899,68361.38808798692
14076,62586.566995985195,61654.270705504714
14077,63654.76157898783,62782.52499967744
14078,62749.11421429695,61741.07908372235
14079,60876.542750405686,59814.04454307809
14080,64029.34250934349,62774.66028848687
14081,58807.15486785361,57724.26396986235
14082,55018.50726864019,54126.50009327636
14083,58047.7171590129,56945.53295417776
14084,57741.571127241354,56806.321440556676
14085,57608.77029856993,56730.796787753745
14086,52853.48162698736,52270.36837646279
14087,50337.29124281893,49817.75369995677
14088,52331.13366993881,51810.95768103411
14089,58056.052217880126,57292.42561949095
14090,43324.96788355221,43149.09323488362
14091,44436.99388585702,44242.57626173361
14092,45358.758398867365,45147.55748008805
14093,47072.47474855815,46845.64716045226
14094,49188.72046297863,48939.95312733192
14095,49704.553214169595,49404.74410714448
14096,49725.64020321005,49357.89347915456
14097,48422.64702959719,47980.419718015146
14098,50343.97509307825,49789.880111835715
14099,53461.84483068093,52884.37539075007
14100,52200.18205875195,51720.04355351556
14101,55228.75760043262,54600.00631065306
14102,54780.51526496916,54063.47113708609
14103,53294.27244663604,52650.9485199421
14104,54628.63485138332,54026.45785350917
14105,64069.42260051927,62851.68238250075
14106,64322.6306846322,62833.997072687904
14107,63748.010653974576,62228.15469280304
14108,76072.64916405603,73513.88122481164
14109,71136.57862924598,68896.35938694958
14110,72867.99878399102,70535.46452532883
14111,72158.04789241531,70115.30484650623
14112,71534.80791933689,69688.55407888892
14113,75055.3484538917,73118.68006683562
14114,73658.65293126146,72161.39992737124
14115,68718.05467579814,67414.52192466067
14116,67027.75035117993,65539.49793903188
14117,63507.15678945173,62281.86726929234
14118,62959.07699825425,61608.42322603854
14119,59403.16444106754,58213.54206155773
14120,57299.26853172083,56251.534683045
14121,57247.9471895617,56342.291889161665
14122,56407.51564815777,55600.66031281406
14123,52788.3314943085,52207.694294765664
14124,49781.53156245982,49283.04194157206
14125,48052.926799506145,47663.53327727318
14126,40795.43529182734,40613.31281284599
14127,40795.43529182734,40613.31281284599
14128,42107.40133461506,41917.31678980049
14129,42549.528865334796,42356.382500017164
14130,42720.91863894925,42524.93333011967
14131,43392.072431189954,43179.01206303995
14132,44155.68147078602,43906.6089791854
14133,45437.983166043894,45098.23411124502
14134,45335.036958775476,44979.61475268868
14135,47920.26906325791,47519.66214085702
14136,48650.45180390857,48263.545109435756
14137,53061.74616806987,52504.109803419386
14138,54322.858747278246,53624.42533959805
14139,50906.222923917776,50354.412332467546
14140,49532.27064372078,49090.66581464887
14141,52581.35873068619,51897.59457757998
14142,57073.16623247035,56034.742583654566
14143,57960.83473957172,56818.77796119388
14144,54350.81811758955,53371.743872828345
14145,52418.733434384296,51536.145695535386
14146,55982.43409322846,54915.50960526906
14147,60653.98206971119,59420.10872046765
14148,62135.34341132026,60921.05836503459
14149,67028.40707600361,65875.68625598111
14150,64810.18765406859,63887.5213553658
14151,65539.75402195945,64386.93010159281
14152,63428.79989355803,62205.10062360595
14153,59902.20100598923,58875.19768930123
14154,62060.04494110766,60767.55923274033
14155,59942.77290044748,58712.159167466394
14156,55270.377194562796,54355.8705697225
14157,50576.45043216734,50008.9306343718
14158,49902.29136803282,49396.207217378374
14159,50889.99490779647,50385.1269237166
14160,48981.118924370996,48512.49821982252
14161,47945.68292577988,47559.48273145954
14162,40795.43529182734,40613.31281284599
14163,40795.43529182734,40613.31281284599
14164,44349.80803725071,44167.97051424087
14165,46734.42239736429,46532.40692758277
14166,48601.0603708127,48400.65569479048
14167,50569.74435800298,50349.844895073875
14168,52096.280753841376,51615.53270917646
14169,53014.95492335474,52469.73734350302
14170,57954.27772280758,57418.35915882235
14171,59616.52952938588,58953.03687098301
14172,60911.24211309965,60262.8843166407
14173,61202.43421163503,60794.539987909346
14174,60214.23237205579,60002.9149341067
14175,57234.51735208549,57083.36153476178
14176,67596.1936931262,66702.65920386782
14177,68598.50771552717,67270.09459458524
14178,68570.62861254577,67083.39487957196
14179,69113.22213663752,67655.93886115382
14180,70570.00315629086,68957.59489711878
14181,71710.22287038766,69477.45258548376
14182,70446.05863151679,68139.7359528767
14183,71384.69267887418,69597.15663696856
14184,69535.49812580926,68083.29735999438
14185,67766.15683246411,66345.95890156075
14186,66890.86462006744,65135.38129180746
14187,65416.07024023328,63970.41631208338
14188,64419.36330721771,63169.860982159335
14189,60798.666993025865,59615.19372264227
14190,57344.33359831499,56430.91912462637
14191,56584.93132817628,55718.94746350584
14192,56068.32421652005,55416.15240692446
14193,54446.25842940116,53817.50003146579
14194,54622.770897140945,54015.99627003475
14195,54093.55716038608,53481.76046974382
14196,53284.48368271203,52664.65206216037
14197,51523.87061426704,51193.337041696024
14198,40795.43529182734,40613.31281284599
14199,43128.10886406443,42946.14393274779
14200,44574.88693725368,44360.586432983204
14201,46432.461189417605,46232.75827949523
14202,48015.894623604734,47815.83654643291
14203,49113.685242169595,48806.115514135156
14204,50954.342164213165,50590.9810288908
14205,54545.47629023027,54128.28192622791
14206,55844.16993614108,55286.732909463775
14207,56607.583703943776,56114.857088634315
14208,58589.38449625998,58191.59809845191
14209,58895.068942904785,58502.28718061271
14210,58581.30696775959,58127.251942659976
14211,59755.19571349525,59007.91334359258
14212,61897.97889313758,60867.814387255276
14213,68514.73990507789,67030.37394554686
14214,70432.92239103172,68898.54396043123
14215,70594.04798976876,68980.24658643852
14216,70820.31861922098,68442.89086193527
14217,70075.42252411348,68184.10995879282
14218,67122.34156367525,65713.49832825798
14219,67980.894141189,66649.38729434306
14220,70133.43928214099,68514.50292258059
14221,66213.41874305165,64522.03963264746
14222,64357.848234710385,62991.571858652016
14223,64703.67272821549,63435.40570773251
14224,64771.335614032134,63291.831342692254
14225,63900.96620405027,62349.450225199296
14226,62137.262631386504,60612.72797154628
14227,60084.15885418155,59135.67852219193
14228,58383.54460400775,57544.83088720061
14229,56661.30312990727,55956.25621556446
14230,55062.26341390151,54366.33880442135
14231,53622.951253747335,52962.3267702622
14232,52803.49334456471,52480.30205505848
14233,40795.43529182734,40613.31281284599
14234,42786.84890357231,42604.81253608992
14235,44327.31597912249,44114.70353225165
14236,46204.655494105566,46005.56701356185
14237,50498.10535215492,50290.15641081789
14238,53631.07120735485,53193.23882487929
14239,55706.69931080357,55181.151836410274
14240,55598.29359152769,55157.66656266447
14241,56000.89461240685,55439.240840871804
14242,57098.99885307308,56595.37684308325
14243,63188.53135685011,62737.39588113348
14244,63091.85084141347,62799.69723332847
14245,61666.243243141034,61438.61495199342
14246,66707.38612314493,65932.79759426633
14247,65592.32486877292,64347.84752115754
14248,68038.00727749303,66587.51107358081
14249,68827.00154995674,67371.23127578985
14250,65616.786642797,64085.22460634233
14251,71719.08561734855,69495.79328485546
14252,71857.66214687876,69655.42420473773
14253,65521.254662066436,64214.74201876328
14254,65304.357340181385,64134.193871739044
14255,70049.74580054276,68330.29485610423
14256,67021.96924106154,64488.923216495365
14257,68175.23256425225,66430.26023235578
14258,62236.55339932842,61109.24008206896
14259,62186.59771535499,60469.60855160294
14260,60356.28132402287,58835.09204119973
14261,58490.11758356414,56947.03708001708
14262,56707.766440043415,55771.11138528226
14263,54570.815082733694,53738.37170748331
14264,52849.09284800293,52257.89935939879
14265,51137.50456711539,50530.405384163
14266,50436.34061048416,49876.709598342895
14267,48102.550597892674,47865.78377255859
14268,40795.43529182734,40613.31281284599
14269,43068.116062115456,42886.13731738199
14270,44313.5115157908,44101.00939093116
14271,46730.81819347912,46530.30412287618
14272,48708.68393682251,48506.38372389384
14273,50517.96564767634,50183.84752363793
14274,53041.74859685898,52632.83590166898
14275,54233.74906068141,53822.894660486425
14276,55116.44124655678,54578.250086947664
14277,57045.03394691359,56542.593170206026
14278,57452.862951903015,57071.729322990184
14279,57165.3576661951,56793.90624450405
14280,53256.252603679444,52883.49894024124
14281,54990.82801831138,54383.80140616833
14282,59066.4670814297,58154.90272836117
14283,66880.14500826802,65483.12534050158
14284,66060.00536171987,64773.43277242628
14285,68268.04265748277,66802.56311774124
14286,63562.775229922096,62088.961338833564
14287,60500.98763386641,59297.6624064791
14288,64255.9758201094,63024.64770546857
14289,68243.38871470706,66893.89314217294
14290,67759.04812404858,66339.70908036573
14291,66664.53625649799,64931.33858277943
14292,63894.425919107205,62560.665260728434
14293,62542.46760448689,61399.01970640507
14294,64095.6683381859,62679.92958024986
14295,62740.172266456655,61156.0535727806
14296,61714.386910728696,60130.798967448245
14297,57561.56257589408,56596.49368799468
14298,57815.11863763956,56885.09487543284
14299,56297.92995695163,55595.35970389823
14300,53821.875902420885,53224.71591715954
14301,49773.85862684653,49299.92507174596
14302,46621.71664811873,46335.42541772429
14303,40795.43529182734,40613.31281284599
14304,44425.524567052824,44243.68440308719
14305,46811.432101031765,46609.07441825056
14306,48983.685011086134,48779.223176668434
14307,51225.927237201664,51011.41229847779
14308,53558.17812995273,53097.39922367036
14309,55354.67665126473,54812.85976006485
14310,57972.018749834846,57429.69053373585
14311,59765.27806239521,59088.64434246683
14312,60908.25170631352,60259.52000114394
14313,63308.841547893615,62854.66767406979
14314,65012.94529925011,64613.699688442095
14315,65807.96416852939,65406.99888644835
14316,67365.57536952847,66457.67448185683
14317,68957.18509367025,67613.3277579688
14318,69804.69205944959,68256.70438906807
14319,70105.2799944661,68593.09041045116
14320,70682.83787274842,69063.87281783926
14321,71824.54229071373,69525.17157093104
14322,71750.01149919943,69508.6005818369
14323,69650.5911771146,67609.42385694393
14324,70700.96063526456,69013.44937560875
14325,69688.7428260963,67960.86789602482
14326,69816.61744418838,67556.69672979624
14327,68354.24313830085,66544.6703566319
14328,66452.60384075255,65054.86946872579
14329,64051.02146322022,62318.246022421634
14330,55449.18407751216,54161.69744642095
14331,57812.03918442872,56303.28129272667
14332,57759.99810038709,56788.31970075934
14333,56625.147441351604,55726.93325416795
14334,56776.79088754299,56067.86729349183
14335,54082.67582016154,53384.649251483905
14336,50596.61930317738,50093.522550067275
14337,50481.57219082357,50145.45364630204
14338,40795.43529182734,40613.31281284599
14339,44538.177248495536,44356.28824483006
14340,46726.99358043769,46517.04818913333
14341,49008.390824134396,48803.944550087166
14342,51235.82214347229,51020.27362264685
14343,53595.49606063782,53135.262845336845
14344,55673.74773916372,55141.966872471276
14345,57619.79971660662,57052.20069987556
14346,59384.71549505224,58716.28110921326
14347,60913.32111972236,60264.487658617814
14348,62256.58999645816,61827.350441204355
14349,63562.36170295203,63253.60280136873
14350,64516.18089775549,64181.87631888145
14351,65012.61488169571,64350.15387882458
14352,65763.9985525236,64514.25803646809
14353,66988.47067249769,65566.43311573981
14354,66966.72864219133,65598.96442289614
14355,67349.77360477723,65763.00247951759
14356,68499.50091372237,66085.70333782544
14357,68612.63142093149,66250.61429575455
14358,68335.93834580047,66255.038866972
14359,67874.3001212016,66170.71917089775
14360,67193.20497511618,65515.10549436889
14361,67466.45663208852,64936.42861844096
14362,66041.53849593858,64023.8941475196
14363,64872.899699611495,63268.26886236814
14364,63769.87385858815,62028.81937007013
14365,62124.156147112735,60528.669974629775
14366,62382.436315537925,60892.8201767468
14367,52157.14136272755,51640.404224601
14368,55983.398132709626,55286.031802792975
14369,56180.148605776405,55500.64219757011
14370,53224.817752259405,52552.950641873096
14371,52984.63782900148,52344.30353646937
14372,52584.293424209645,52265.141567465034
14373,40795.43529182734,40613.31281284599
14374,44252.73667451801,44070.969556996
14375,46485.42097640031,46269.77412712144
14376,48834.70082965914,48629.89631847241
14377,51141.17007503795,50928.84456157157
14378,53704.43922072417,53258.427151743635
14379,55930.625339257,55421.11376932428
14380,57753.81886112553,57191.72048853817
14381,59669.705453372626,58994.89335215639
14382,61427.87498516793,60771.44162071074
14383,62605.40999981228,62170.396635729434
14384,64068.709104879046,63738.16801431551
14385,65398.99074598758,65023.355161939566
14386,66350.46750310315,65603.50889693879
14387,67416.17105703248,66128.89872469641
14388,68334.13581758665,66869.92407239223
14389,70276.3906361215,68750.14803327082
14390,70532.27141382356,68925.02472059497
14391,71889.54123050517,69630.28095722072
14392,70624.18181972051,68679.28822731122
14393,69169.85640104995,67106.1014645604
14394,69174.45838110904,67461.888082522
14395,68560.96101186766,66849.69678134524
14396,68257.47624032863,65763.09880469764
14397,66877.25167140158,64890.73973257443
14398,65782.69538275804,64188.758849958744
14399,64859.9868300783,63135.339860007625
14400,62498.55491036863,61265.63618328892
14401,60649.14994362006,59499.165175239075
14402,54790.443214514176,54184.348391606865
14403,55818.42595795051,55128.59677389236
14404,54165.706674810186,53577.17882170885
14405,52369.71139331904,51831.46719487579
14406,51386.84576250533,50855.08586164156
14407,51202.355368071054,50859.94454392207
14408,40795.43529182734,40613.31281284599
14409,41373.855079815075,41191.71308100888
14410,41572.27448247761,41382.87172344939
14411,41827.71236709656,41642.04471367429
14412,42716.07417006092,42529.72827621821
14413,43427.92410009596,43208.43378903466
14414,44074.71952235872,43838.14165857328
14415,45031.59666668397,44782.456696124005
14416,48273.53595728199,47907.61703676451
14417,51155.90525984951,50776.97651151106
14418,51107.203015793646,50806.68430409966
14419,53406.32663047539,53080.648868636425
14420,49725.21850061886,49407.47675848553
14421,51123.83389415368,50632.24487256182
14422,50850.47674639223,50274.64042851362
14423,54463.836355133295,53673.08896338905
14424,60148.75961733192,59160.69397168961
14425,65297.204186838084,64004.0686080322
14426,67758.82658595158,65976.65135220773
14427,64152.26791408756,62717.36717370775
14428,57549.8035575596,56664.11918493744
14429,53456.69473971616,52827.30432463124
14430,62822.17405149351,61709.869892643976
14431,59518.46280386264,58331.45557588459
14432,55979.286920481936,55102.352112656576
14433,55747.63480012531,54929.93964929932
14434,56593.52153186398,55648.35986013489
14435,57095.01596431084,56193.48708342652
14436,51605.38562972157,50987.92853371592
14437,47975.32728712,47588.3165721416
14438,45765.373101675286,45434.94538735021
14439,45390.06353554256,45081.32467605333
14440,45539.44652484442,45218.11573630053
14441,43921.128552853705,43642.13117488111
14442,40795.43529182734,40613.31281284599
14443,40795.43529182734,40613.31281284599
14444,42868.79282221304,42686.772479150306
14445,43422.25441253529,43216.57010815468
14446,43941.2985102268,43748.6274553618
14447,46552.20251388784,46356.57947332988
14448,52608.16358448456,52222.09524615945
14449,55422.85317484626,54945.03846457807
14450,52824.88690892174,52441.33977517952
14451,50768.0627540234,50338.87911970053
14452,57028.53493042389,56526.38450145906
14453,57003.09106191924,56628.11731711975
14454,63970.927207981935,63538.17106341738
14455,66589.06739717697,66108.3005456294
14456,65134.306851659945,64468.609742386616
14457,67656.13888109344,66361.77407163887
14458,67340.45160948385,65907.17467039604
14459,67385.81291921048,65998.63406678374
14460,68666.91256230733,67031.71431430217
14461,69645.10152296298,67219.33303689862
14462,64628.06489288936,62365.7338625111
14463,69105.56242110465,67556.27251069214
14464,69517.36503118857,67800.0050706243
14465,70288.16978145506,68559.60572535974
14466,67849.86061097114,65320.72470759213
14467,67386.34664784317,65417.68441230975
14468,67025.0941421571,65484.061252292704
14469,63924.2058014471,62173.66864170818
14470,61934.394901555184,60334.670960498865
14471,60998.63605777129,59349.18116014621
14472,58143.76800186083,57159.30207624885
14473,57641.04653286515,56710.206785060866
14474,55867.40644281822,55178.648453874215
14475,55174.775313929415,54443.39438133754
14476,54527.180495747154,53837.77272811145
14477,40795.43529182734,40613.31281284599
14478,43086.24451319046,42904.27040758942
14479,45460.66128534831,45242.030860351886
14480,48247.56121542216,48043.44917196669
14481,49910.34907740158,49704.84902018121
14482,52008.03037543359,51639.21355312553
14483,52403.15088646359,52008.60429634392
14484,46719.97627366461,46442.858732761706
14485,47033.177681669506,46698.22445266077
14486,47420.85870994336,47114.70666950497
14487,49999.567127340524,49712.35168842596
14488,50172.87045669873,49884.690329658435
14489,58935.68555200198,58476.35607009732
14490,57510.07170776272,56828.45449821131
14491,56069.78895345181,55282.02170874935
14492,67929.12978808522,66480.70466493438
14493,65690.47864520735,64377.65696936141
14494,65905.12008535617,64358.06326211853
14495,66562.07406703566,64166.48233652104
14496,67281.12124250908,64902.39153660294
14497,68142.66365127555,66042.4163185817
14498,66900.89231813558,65205.06484459161
14499,66871.66934886576,65194.200295696704
14500,66436.71454530643,63847.14058878356
14501,65211.20009589552,63145.05174084427
14502,63307.234320709445,61701.7243203306
14503,62143.51537328058,60428.739483185156
14504,59446.54688420623,57970.093824219395
14505,62058.64972581527,60463.49307553616
14506,59490.416255314,58677.7952343182
14507,55224.2449155038,54561.152459266596
14508,50018.48684714716,49573.59123825122
14509,50810.16650310184,50326.112658299266
14510,52476.14376744682,51903.70827445561
14511,40795.43529182734,40613.31281284599
14512,44863.44532341566,44681.41011249622
14513,47002.39429329252,46803.412293170484
14514,49167.599740438636,48963.93273826993
14515,51254.44393465017,51036.3868727163
14516,53473.771406374086,52998.42039801187
14517,55269.05718888821,54715.32413751027
14518,56870.51535988293,56270.97169756389
14519,58373.51681641586,57727.026678925875
14520,59663.39007839569,59042.54300553386
14521,60518.55091911841,60123.09153571742
14522,61536.317796290095,61301.065277539565
14523,62084.1074577441,61850.7894456118
14524,62656.7335105491,62126.22251946384
14525,63339.12281398357,62127.59761602349
14526,63340.67025008149,62007.331223614245
14527,63645.68301378527,62430.35747913559
14528,63926.07560413302,62468.38869038722
14529,64743.765768552854,62440.67602616312
14530,64953.88528377265,62670.311691290284
14531,64909.829930318185,62844.0262044222
14532,64214.246933401635,62615.76348332842
14533,63729.737317883126,62172.98606286494
14534,63417.08125985677,60949.24053132449
14535,62485.83266785656,60505.96570322591
14536,61235.338369728386,59723.189710025224
14537,60616.53538374294,58980.68199086272
14538,59443.28029582693,57966.982460007785
14539,57827.68315900867,56318.13405283771
14540,55987.908635961394,55075.17876485808
14541,54726.97359330694,53889.54353532505
14542,53353.52957899586,52745.36782218792
14543,52218.907343360996,51577.60494966692
14544,51538.832608030134,50944.351708438386
14545,44741.86433314109,44559.97412032845
14546,46920.680015954276,46712.8122127624
14547,49153.33825157361,48948.713159326224
14548,51365.524635619695,51149.9484027002
14549,53742.75454675884,53279.45726301135
14550,55804.082629289434,55267.39160002837
14551,57715.124173184246,57140.37358563571
14552,59386.001543053964,58716.97080864138
14553,61068.827080567295,60416.4381641766
14554,62045.252551390804,61623.218600837834
14555,63306.71293259684,63016.36091171545
14556,64333.77257149616,64015.71107199605
14557,65222.80129577075,64556.299606716384
14558,66032.13325345538,64772.3075878332
14559,66338.75729342511,64925.48327580765
14560,66558.24159517165,65206.860644564695
14561,66846.32485161981,65268.1726377429
14562,67577.90148470098,65158.30862970367
14563,71573.11592055575,69267.73163422123
14564,66453.42341898667,64319.780980106225
14565,66829.58725538431,65131.103978169565
14566,68370.82153106817,66655.90854073032
14567,68788.88044813016,66298.2040259954
14568,64349.246061983526,62275.161659342426
14569,63389.44906861375,61780.23515485308
14570,62359.357694828665,60633.49165338214
14571,61144.37377730946,59584.009889808156
14572,59524.11675726311,57928.55167380717
14573,57869.884664999874,56894.545249569346
14574,56770.866334699014,55867.97584617195
14575,55545.522537314304,54867.0839421919
14576,54819.29911642824,54098.78099920512
14577,54825.65511203674,54126.73601031532
14578,44676.312729620106,44494.479472097446
14579,46864.538493651424,46653.555731004075
14580,49149.06603267174,48944.258561050396
14581,51388.171311939215,51172.67239159411
14582,53796.700999454995,53335.824730118446
14583,55908.48130527384,55375.680963861516
14584,57831.08429309208,57260.35430794345
14585,59616.485386296736,58942.12143781046
14586,61195.62295378304,60540.40997564579
14587,62310.061370485586,61882.277318225
14588,63493.75147467836,63196.89402093398
14589,64230.99366329691,63918.94113198396
14590,64879.50060347762,64234.050258771575
14591,66452.85046154675,65184.470751670015
14592,62951.17296664894,61633.205922081426
14593,63176.74890181218,61982.7285604672
14594,60928.55924348385,59615.56799109001
14595,68361.03591899014,65927.78496911497
14596,69220.46335076874,66838.27504102825
14597,67048.46451299718,64916.7872386951
14598,68177.85562226665,66456.64756836981
14599,70751.57905116337,69049.08517048272
14600,69328.77067443714,67290.80980557454
14601,67084.2414591364,65494.66733205987
14602,65944.35837832512,64591.328811645646
14603,65650.19833186161,64067.27958121243
14604,63923.89424966674,62534.60243081494
14605,62298.55500415333,60930.91939492567
14606,59971.993841215255,58957.01983892413
14607,56120.15856521384,55238.141102132344
14608,57094.33278807733,56366.180900666615
14609,55148.7357342119,54488.181015700655
14610,53462.885234608024,52852.24419295541
14611,43124.082227960585,42942.11571471733
14612,44424.5004181186,44211.335192758655
14613,45377.12892712938,45180.23347397303
14614,46484.930951453185,46289.45977204142
14615,48379.260215109185,48084.11147488463
14616,49659.77892670432,49321.68908982116
14617,48369.316786850104,48063.64157418843
14618,48917.47681749158,48535.33929330295
14619,51503.520717643965,51117.596576894204
14620,56968.148239459864,56593.612898286425
14621,61540.209988862196,61121.80775569421
14622,57818.22477477542,57375.610972366965
14623,58272.428603829605,57568.359665551994
14624,56988.28063629012,56163.0720171741
14625,56840.39004745518,55939.95802302633
14626,67335.36549561532,65978.64089048446
14627,67570.74546792338,66150.34113938751
14628,64337.99298059544,62812.63237956799
14629,68451.07755408573,66704.2241201633
14630,56441.008345112365,55606.9112414968
14631,58534.59210670016,57701.589273184974
14632,59512.68803954385,58571.08562196659
14633,61397.62094533733,60085.96679381017
14634,53573.640182492585,52817.74375872254
14635,48972.856833781276,48451.20657131555
14636,53349.26726314721,52576.45653717309
14637,53616.47582669186,52881.4119283603
14638,56756.047115801906,55878.4945230689
14639,55332.42318783666,54706.67744374366
14640,50439.288412244154,49958.87022042079
14641,46728.857033535394,46382.04756209985
14642,47383.783200590726,47007.12051675943
14643,44470.81484703815,44174.42333919593
14644,41807.883632563535,41625.748190165265
14645,40795.43529182734,40613.31281284599
14646,41775.3179330507,41589.829127168414
14647,42933.94643323148,42747.114638457584
14648,48844.167066653885,48540.89995089288
14649,45112.58037397331,44858.15175440661
14650,45054.305865229115,44804.77695049956
14651,48055.800670082965,47695.32166313047
14652,46811.55737157028,46516.99396347091
14653,45413.72535252529,45179.37095296647
14654,45046.71345203068,44816.394104805484
14655,44808.70349357036,44565.932566429816
14656,46160.39663685173,45817.79888238657
14657,49563.049015384706,49038.59538256176
14658,52681.28831348469,51972.69112200143
14659,50941.39808273684,50352.105041381874
14660,49950.94980537627,49382.54144823255
14661,49027.64969993148,48418.598891187256
14662,53292.37279099494,52493.63409737595
14663,55742.00599973009,54939.73936069883
14664,51947.04314821465,51374.3978523187
14665,48004.61830090933,47549.63007123378
14666,48478.453999290396,47915.55254699049
14667,57333.83231535577,56386.057638181584
14668,50882.92034939541,50279.680086989196
14669,48094.74901476848,47577.03801678865
14670,47051.32610635116,46607.57502201231
14671,45723.133997737415,45352.707963322755
14672,42806.720705999796,42568.39803659616
14673,42611.004406695894,42375.34999396225
14674,43242.4849895098,42993.48030048605
14675,43317.71224802923,43061.97932654011
14676,47107.63961793481,46725.196073920066
14677,44959.441182397015,44777.54499105281
14678,47000.29651548623,46790.26866850053
14679,49192.581911940186,48987.52527326024
14680,51459.77923998602,51244.08892753423
14681,53881.687449993566,53420.89611762427
14682,55967.49488084093,55431.20545013471
14683,57923.502230476864,57351.29069719485
14684,59740.063458038036,59062.616793374975
14685,61242.207994929835,60585.800800984434
14686,62393.081342320475,61964.591547639335
14687,63579.055276349034,63282.530050698726
14688,64493.605650662066,64174.157342666396
14689,65464.61589452913,64789.356588861294
14690,66515.36480423946,65243.30773404499
14691,67364.03144346215,65923.71678982693
14692,68097.3449206599,66676.51668216493
14693,68413.93914428503,66783.78073086744
14694,69082.76173367327,66633.31948773455
14695,69324.2153301835,66931.27327287056
14696,69010.15441246431,66904.73728199152
14697,68568.45414457182,66837.64283832745
14698,68035.0311933359,66321.32865384457
14699,67612.04905177341,65026.43750512843
14700,66312.05489077017,64253.0304870222
14701,64729.47376336955,63091.1836002516
14702,63919.69885460892,62139.34412674081
14703,62759.026451055346,61127.79507785175
14704,61181.23022225256,59501.328198150106
14705,59182.073006887906,58162.97725052096
14706,57728.40861787386,56794.76042004215
14707,56546.06081389433,55835.52456687394
14708,55780.4535252572,55030.5505145761
14709,55648.84246234575,54923.66468858269
14710,41736.981202389085,41554.84337289175
14711,42267.17079114025,42071.419018897854
14712,43619.14837975915,43427.50677920968
14713,46646.41318281342,46450.45351675172
14714,47309.35123179184,47031.56471607769
14715,48068.42857677827,47760.91712850073
14716,48022.23302994655,47722.56414775502
14717,57721.050724678054,57112.26671289737
14718,58526.56235387599,57989.5537357445
14719,58570.40231886941,58172.812047959116
14720,57044.65956793088,56674.650607340205
14721,58276.376073262756,57826.884718800575
14722,57997.69486380173,57301.69855067203
14723,61682.5460532986,60661.25321265836
14724,60727.13483181346,59643.176341968734
14725,63755.72506165338,62593.16960822092
14726,65187.36653591709,63901.91683945943
14727,67254.21035686383,65516.2989363327
14728,70148.41522777855,68262.97706314293
14729,70284.65750555332,68646.01976648705
14730,70929.63734197411,69372.44936172495
14731,62406.90753330239,61318.500445502745
14732,56615.90087950353,55607.76314667953
14733,55272.639791040434,54432.153942593526
14734,58502.21705985041,57557.92609998275
14735,55238.220673690055,54366.97796709401
14736,54221.584837503695,53458.627142500205
14737,53965.10193015755,53235.66573975663
14738,54063.84034973419,53482.64681689391
14739,53368.316572059775,52781.39999206595
14740,51119.23996116513,50639.15888628752
14741,48392.722912802936,47985.32789154388
14742,47340.62310083009,46950.38648751938
14743,40795.43529182734,40613.31281284599
14744,40795.43529182734,40613.31281284599
14745,42109.035716914426,41922.41279469029
14746,42277.70194960581,42092.31709065223
14747,43238.486716397434,43021.704044187376
14748,43099.831901643774,42879.65425361557
14749,43351.933005032726,43129.7235378566
14750,43803.40708744185,43547.98326934106
14751,43436.06348822797,43204.84251346467
14752,42867.05913354578,42661.50530165619
14753,42445.67774312812,42244.803731489774
14754,43323.438261426185,43103.130100736635
14755,42427.19053690423,42196.369380706456
14756,42786.24003344236,42527.293534329365
14757,42721.526881001104,42455.884523737936
14758,44498.813624664384,44170.5569504119
14759,44917.561963903085,44563.519457994276
14760,45906.80205194432,45462.65603090478
14761,46575.103048839126,46115.52878349026
14762,44244.388904026506,43925.6074011157
14763,44766.03811128742,44448.87301716564
14764,43775.22986472566,43481.6862741174
14765,43624.982247911976,43305.28766182793
14766,44249.88766628421,43919.395674909254
14767,44901.63520367133,44550.96039219587
14768,45096.97003372297,44719.133339436994
14769,44358.33870258922,44028.67036638972
14770,43896.816898646764,43597.221541573315
14771,43800.64502687169,43534.30961932724
14772,43590.022538425466,43325.24573964813
14773,44094.36324122138,43821.80489372555
14774,44691.6747620479,44395.47746114471
14775,45031.04743215753,44716.79221959383
14776,40795.43529182734,40613.31281284599
14777,40795.43529182734,40613.31281284599
14778,40795.43529182734,40613.31281284599
14779,42154.265348433866,41969.151330321576
14780,44058.05893959692,43829.43738416631
14781,43312.681996826206,43088.93799967402
14782,44240.93372376162,44004.538292654375
14783,44863.29910457219,44581.88838306826
14784,43746.81503093749,43509.79776799079
14785,44689.40966358135,44463.25377700893
14786,46803.02561072842,46552.8713220601
14787,46224.17766310826,45959.94202560994
14788,46427.71775819434,46077.10417524389
