,greedy,classic
209,38948.17674801571,39042.539735880055
210,34967.515964423445,35331.760922386195
211,34967.515964423445,35331.760922386195
212,36428.66397894927,36669.699138414864
213,37363.16245323778,37535.13054332584
214,38229.08732910268,38312.3505139154
215,38227.19844703556,38330.98871913505
216,38665.9518540697,38712.07383905245
217,39177.582461924656,39110.64679581134
218,38943.36887693347,38864.73369032415
219,38942.19178387548,38817.7191165729
220,38406.283247818916,38333.85781361298
221,38523.338138144405,38452.57034155659
222,38262.97895966746,38239.31079296507
223,38621.0476598468,38584.611284558836
224,39171.80409201741,39051.936015177766
225,38806.03407926728,38743.17990375477
226,39163.07180701165,39060.95966865352
227,39049.10307131575,38942.16681794887
228,38936.76733769823,38876.428038142854
229,39426.252901299405,39320.91842316158
230,39289.261336517295,39206.44305762849
231,39544.60284887836,39443.69994072201
232,39147.90524297196,39123.675232129346
233,39119.28768458067,39128.98449782578
234,38867.958743913354,38895.48567757608
235,38242.81706001898,38321.13564000922
236,37776.74099370783,37901.55185207364
237,37115.03881555658,37303.62610367661
238,36934.72286879385,37172.87371590836
239,36922.34815870935,37154.62394388074
240,34967.515964423445,35331.760922386195
241,34967.515964423445,35331.760922386195
242,36383.81031816579,36628.6395962575
243,36735.119220555236,36957.673979486135
244,36815.85068165174,37021.33705603045
245,37037.02405954916,37236.49516151312
246,37359.72332903934,37518.787592649576
247,37868.26519282624,37936.54361598357
248,38470.45414792717,38445.28011349728
249,38850.41315558733,38737.35640861449
250,39258.84170800365,39076.622318503425
251,39824.09463733869,39591.27630260164
252,40499.984138781074,40207.35629496434
253,40344.42284054207,40115.43649292595
254,42140.55978316285,41668.5291213194
255,41997.91501353222,41569.458622389306
256,40952.35645465662,40645.63947462349
257,40835.082604440744,40516.089752464635
258,41935.92331910558,41542.5696181851
259,41420.511162412586,41098.671762838596
260,41146.80928721113,40867.37208043014
261,39913.66863058935,39774.60097249356
262,39389.806324542806,39342.78921301632
263,39627.1916223303,39592.99206040376
264,39476.37462319424,39450.92882416387
265,39005.93367675535,39016.98736977506
266,38306.029902443006,38385.500423961195
267,38047.550447192756,38159.44612530833
268,37429.9796416769,37636.873523156464
269,37140.642691688474,37358.1420499656
270,37831.25685400273,37954.26502987905
271,39651.47056600187,39628.089896661666
272,42669.985441528785,42379.503636672074
273,46744.8600947657,46153.51720994457
274,47839.44592597638,47065.13340570792
275,50499.126614031156,49562.5915947531
276,51141.79045036871,50069.956334811766
277,53186.34851141832,51562.79215844358
278,55367.22034272128,52921.874418276406
279,56001.79443802122,53184.12650234905
280,55353.585844311856,52137.80337000513
281,54126.163139410724,51070.26470508166
282,53684.543075037785,50717.533175479424
283,55982.54104085541,53128.07079237817
284,58068.04520412133,55245.40752273927
285,58005.00488962236,55321.979967006046
286,57944.767547153475,55005.72199751878
287,56102.93032767405,52689.429987048585
288,53823.498742760945,50560.54887806805
289,49512.80647335969,46977.9286976773
290,52874.810801576205,50172.40527339664
291,52849.146339684565,51160.372616996145
292,51990.40544649994,50500.56628079417
293,47126.57183728682,46102.952541891915
294,45558.15450227212,44853.791601439785
295,42474.060321232515,42135.07751842811
296,45884.44199283846,45369.19465180334
297,44252.66845663189,43901.36363513157
298,42017.967490739415,42155.63710893863
299,41471.64235425877,41391.40375552224
300,38062.08803445626,38165.468771063264
301,39166.16005119922,39183.291837834964
302,39897.64688245716,39843.60726590197
303,41704.671772375994,41523.663330145435
304,42257.40175612746,41985.95748756088
305,44187.246124567944,43797.27859851787
306,46786.47095032857,46113.18528447079
307,45896.51888279535,45111.7550801817
308,44547.74900227507,43811.61563599234
309,46907.37324372505,45754.68821166522
310,52762.98597002646,50676.09331734853
311,52828.19152313227,50802.672158744404
312,58027.27214057037,55058.459497186435
313,57985.88498430087,55170.582124417175
314,58121.38408381943,54971.62023111658
315,55905.72127493154,52870.76763157942
316,56069.04593644611,53154.8358634243
317,56632.86428708826,53240.694310226594
318,55580.97222338716,52303.483686017506
319,54662.72466702856,51651.14907910489
320,53654.93362500612,51010.179717197745
321,52744.73212419799,50570.005094308864
322,50777.43334352061,49164.77656288097
323,49198.88131240086,48017.56855650495
324,47620.7537115496,46745.26801043437
325,46056.14657448991,45412.37906068273
326,44139.632757738036,43811.19820402555
327,42319.806173029574,42128.30912832927
328,40559.13323125647,40792.44648349761
329,38906.372295094705,39003.61643556442
330,36907.6173179133,37108.93079837999
331,37946.40327295737,38064.99397441531
332,38020.25473846179,38126.33168195295
333,38055.973132159656,38171.98844351922
334,39624.31630713492,39586.14849445161
335,40234.02750897789,40174.446076324435
336,41082.936402554,40918.13531593077
337,41027.874871079555,40767.77762451123
338,40774.957866114346,40486.595867041615
339,41044.14503510631,40656.076331553995
340,42255.915109247326,41681.43282845872
341,41990.32071774037,41482.89961281789
342,40684.04696024061,40369.03968491576
343,41174.67042470592,40851.91134316393
344,40955.66469396634,40625.60073116626
345,41080.92764934101,40758.72757013299
346,41278.8940435188,40934.39355589266
347,40400.97527193741,40133.96296124071
348,40344.98076843821,40130.016917568464
349,40989.66869660251,40715.16929837107
350,40310.07938735533,40119.65589343987
351,39600.524291749454,39493.87817421213
352,40032.92824219022,39925.12818703315
353,40100.03747490124,40024.867891508606
354,38471.76162213418,38533.72027110042
355,37632.88137587976,37764.84785127184
356,37350.69031344159,37511.9475357015
357,37136.45925140167,37323.28678106649
358,36821.35462505083,37066.67508768755
359,36155.00505474484,36439.16941138723
360,36442.80151324351,36706.18483258867
361,34967.515964423445,35331.760922386195
362,36833.42450968731,37041.00814691069
363,36423.45011351742,36668.02344370302
364,37054.3945376859,37242.45399085066
365,37648.613695110726,37797.547195774365
366,38405.40085616273,38473.36234547609
367,38637.782424898076,38708.37584784145
368,38030.29376046148,38131.46372956012
369,39418.25965109767,39326.34125648963
370,42374.86511144426,41899.59109191976
371,41798.134350084016,41314.40905012994
372,42478.17149402162,41874.22073113602
373,46560.37930018198,45452.6564726655
374,48592.538219096234,47261.78125822764
375,47553.62501245515,46479.98947081549
376,47998.14067323784,46787.93137161432
377,47635.9298500793,46523.271735450886
378,49956.52083385315,48534.84561826977
379,49988.708171433886,48460.581332186965
380,50261.54892278267,48813.39519564642
381,49180.43802335191,47929.37850811884
382,47021.33394130251,46088.91629871601
383,44672.77902708675,44028.48701023245
384,47056.51036622141,46264.765110636086
385,46662.3607261791,46002.354036849
386,42926.01738135691,42596.77413558405
387,40291.866759050354,40188.982418795975
388,40828.1289429044,40691.29386933962
389,40893.364985677326,40768.8159834126
390,40739.61937993415,40757.060063890094
391,40212.607322206255,40219.73789130744
392,39961.99573839356,39983.06348223169
393,38872.62171440699,38933.717808419635
394,39779.36757906979,39735.60390533801
395,40618.79852980262,40514.42927343448
396,42086.88636104403,41845.88417299469
397,42563.75371544383,42313.1036684694
398,42142.792483461875,41881.551444908946
399,42324.90434941411,42091.7381545426
400,44303.54537981017,43855.525721091144
401,46626.35909840339,45760.84995719154
402,48358.62146292869,47139.074017137966
403,52969.26302787025,50956.70057195546
404,55386.17739690373,52828.77716284746
405,52955.92562487165,50910.099844357304
406,53232.78832303823,51213.01804617388
407,52788.007321046935,51030.27221753568
408,52829.25751746364,50946.286766557656
409,51608.570111786416,49966.19595932537
410,49997.87366586515,48570.80739442774
411,51610.35109868232,49838.61526514519
412,50620.42394983174,49119.43587266792
413,49921.26148767428,48567.753573583825
414,48817.608301690685,47672.3406664913
415,49772.54210492442,48549.18590844899
416,49311.81818915211,48290.46455421286
417,47248.02553151597,46534.649866348554
418,47279.76167993805,46562.40565447773
419,46187.38869259911,45553.25888741685
420,43675.66099390507,43296.7995380749
421,41494.062269090144,41318.84097196413
422,39752.484925339195,39820.60345682871
423,38452.74733535632,38580.70846590865
424,38444.15527829541,38570.34338728864
425,39180.26783997392,39217.280799796376
426,38283.48169197385,38368.00650234389
427,39070.1961872542,39095.32934917755
428,39204.42472601205,39209.63775020002
429,39380.60200158568,39389.203608450924
430,40472.96645818995,40360.11984179947
431,40271.98557016066,40209.30109735842
432,41233.490939863324,41055.46859545187
433,43237.82341651673,42743.077427684904
434,43127.43189292409,42562.75848454195
435,43603.61392364859,42888.048844619596
436,43602.27044809744,42848.228070732985
437,42894.91217048233,42271.240995932356
438,44213.04491810617,43459.82075136105
439,45653.083065546176,44809.991977112135
440,52360.75272022117,50547.064956259404
441,58289.936276018365,55320.850884591084
442,57563.16547059419,54618.886198781
443,57384.691047839566,54536.006110108705
444,56578.97372280437,53911.73418981309
445,55883.98368936538,53345.07012300466
446,54959.43177168915,52627.78585815767
447,49208.736462133194,48052.519396848176
448,41912.829522698994,41625.10061974028
449,40357.5501783854,40260.03579609396
450,44412.926120496326,43951.63424938001
451,44478.43563539857,44002.37493377236
452,43115.789934346154,42784.29533251519
453,40856.0862969098,40734.707599464484
454,40102.02991346647,40151.109736485036
455,38576.99588092646,38696.38855737455
456,37514.21291619464,37704.19103516031
457,37691.8547132011,37845.29106074515
458,38461.27247716284,38530.62732360608
459,38560.28844214036,38627.88053112117
460,40406.822807239645,40309.1436498519
461,42758.67507183167,42492.26980992037
462,50211.71481204898,49257.17266502677
463,51577.189911051675,50607.33201812226
464,52716.46244390831,51638.46763432438
465,53520.13524958187,51885.2481335835
466,55181.7599095334,52645.829631800036
467,56359.42694452918,53574.31872879159
468,56080.04194012961,52868.74097747209
469,56345.185147384196,53163.71348414018
470,56588.69670882023,53422.145696007145
471,56433.46648342387,53593.583928902226
472,56739.43843447078,53537.123699785865
473,56890.57654214903,53857.7491474959
474,56556.03133899835,53631.52731046049
475,55811.68398045842,52421.38953920458
476,54652.394859598135,51360.33962403546
477,53031.657054706986,50037.32250560874
478,51304.136905277504,48757.10154055175
479,49881.69149622689,47865.84483999928
480,48113.59077341073,46694.403299069236
481,46568.67046738428,45594.931609637104
482,45295.63009711341,44613.05415346804
483,43809.07836913783,43356.90185818855
484,42444.40547253972,42258.81530694345
485,41726.50326014407,41583.804767423826
486,40248.364027329495,40501.98757850477
487,39116.125754505476,39198.90908943652
488,37897.42998221787,38061.001495979355
489,38762.265025574125,38831.99143695244
490,40272.12883113151,40185.62409901153
491,39301.41029614434,39307.257566834814
492,39405.71044713855,39393.77057696371
493,45606.69629276713,45107.15339438419
494,48514.64106802926,47683.04137333355
495,51475.27778590892,50511.31944881298
496,52659.61910426119,51576.80770714001
497,53939.3999594994,52251.10203362455
498,54900.48169250756,52329.9463045341
499,55816.86891503363,53034.207098798244
500,56294.30760526257,53097.40101574034
501,56295.72295783392,53126.78036593892
502,56172.64567200172,53020.56860119657
503,56255.689777614476,53428.08459474674
504,56487.84691575262,53295.87633143499
505,56153.01026495874,53140.5322285698
506,55518.02060291951,52653.25242338623
507,54887.31485950448,51499.091618083876
508,53366.86966258651,50165.775570507
509,52153.87328096933,49274.39041977515
510,51791.85606505456,49187.791704716874
511,53413.374012715154,51349.747799003424
512,50867.60957988842,49279.78187980806
513,49652.93116737089,48483.67689278149
514,46070.21819607948,45323.311347984214
515,43530.44303630167,43101.92744809665
516,41998.176392520305,41849.366624603404
517,40712.79320880406,40654.16167224953
518,39297.270378031935,39612.93291484791
519,38483.239091638134,38609.41544439966
520,38023.3795342452,38178.28494205016
521,37818.995522404744,37962.48783801427
522,42202.91139670198,41949.39657582847
523,45546.677299716146,45053.94079777236
524,46992.60614439432,46341.34325844226
525,47923.20000830718,47261.828566294294
526,49836.8230155377,48903.431703889444
527,51398.49905245288,50463.101660619606
528,52524.976826455226,51467.728074815735
529,53770.079185505056,52103.09606551884
530,54728.119527425115,52157.316120936164
531,55489.65565124086,52721.77227179661
532,55649.62725140045,52466.54962249303
533,56122.37618757609,52968.932604380185
534,56105.6387773136,52965.588498936915
535,55564.01020805176,52754.61160923089
536,55939.43457358896,52758.65010699199
537,55665.603114814985,52671.88858209559
538,55177.64791899014,52337.87889203572
539,54659.777700253566,51280.40406354703
540,53493.24397424122,50275.02045519666
541,52331.45632770972,49428.72135211752
542,50908.09281861454,48406.85358169458
543,49532.19942220011,47555.10975645537
544,47359.54188055551,46016.18697114383
545,45734.06220528868,44835.041595146344
546,44443.870464480555,43832.244032491675
547,43120.85331358768,42726.962556881175
548,43466.870484413645,43195.26837125934
549,43671.64690546157,43368.556827354565
550,42549.25768962831,42597.95665273575
551,41122.39866684274,41066.28992457195
552,39937.4111703374,39960.10484235588
553,39048.621253391444,39095.93985896034
554,42159.22656956037,41909.48427096957
555,43900.921760349614,43529.7658882866
556,44687.88405852857,44224.83039940642
557,44840.821715517086,44403.85551335226
558,46638.5606626508,45971.80947630527
559,46747.55610412736,46135.73677135496
560,45384.6759192413,44839.09025586035
561,47704.11056342925,46717.97058260468
562,50763.05812949776,49201.54605753367
563,53062.63163570019,51025.81200113468
564,48977.82912077388,47471.384461984206
565,46355.96810098537,45274.05419288992
566,45757.59294932581,44804.89900051887
567,46191.95350216956,45282.65059686774
568,45532.91239113464,44640.19080035981
569,43497.01862516575,42891.754095903554
570,44688.78568059027,43939.047741977556
571,43792.09304052494,43108.79818914433
572,46191.43441380573,45290.89779832214
573,41590.63576029959,41249.80949500575
574,40226.42814638887,40044.76658672369
575,42096.64743468005,41728.964069649286
576,44906.783905052784,44326.44618657522
577,44729.24914819754,44244.986225498455
578,42577.04234329992,42278.650168674496
579,42338.54438754446,42053.52492508677
580,42887.68496408083,42575.79377133679
581,42179.2793048727,41947.15485088883
582,40333.02251675821,40370.93283510359
583,39597.4087867739,39646.794741506106
584,38816.102015090844,38916.59811389021
585,34967.515964423445,35331.760922386195
586,37313.956109483945,37480.8330052526
587,39104.309854001905,39126.59171193582
588,41762.344694690764,41549.14204317068
589,41197.48724630453,41057.78920388507
590,43684.820785742384,43285.44030580367
591,43518.9117696555,43185.04144387441
592,44243.35147623382,43800.37030279947
593,48035.09765495922,47012.06772569006
594,48766.60254059897,47485.619442905896
595,50406.20872138522,48768.09771424377
596,52173.08482425532,50170.62095827404
597,53947.99392950141,51716.50323299706
598,51711.23625127326,49917.92664414605
599,52669.668123465104,50917.91526439037
600,51309.743465470536,49638.35422107089
601,49822.38481967449,48417.601172484836
602,49738.62981460892,48340.02340176196
603,47296.09214752428,46149.16356657969
604,47540.41682962623,46464.19679239826
605,43824.288747770624,43232.03636434637
606,44804.92342093527,44124.2977962593
607,44169.761491796286,43579.621906868735
608,44314.0127500991,43792.01338653977
609,42617.28570940197,42321.62319784623
610,43862.88126153252,43450.509368531
611,42967.640051740156,42626.66520157396
612,41422.530999878516,41235.18495676883
613,40601.91729600669,40501.81606471236
614,38431.446428983385,38576.49739641046
615,37503.43510464189,37696.36850767122
616,36904.801857977596,37136.54485669453
617,36867.11713137957,37084.72405854001
618,38020.782978044415,38127.6378800816
619,39473.98404260757,39465.41765546317
620,41283.775972954856,41111.22739306164
621,42414.5482311418,42176.295554932585
622,45016.6287275747,44496.55659169945
623,46850.39751511879,46229.119797690866
624,48385.283368890734,47560.28771850314
625,53163.59351864652,51546.53104508412
626,54657.91196895692,52161.1366442071
627,55856.47346548669,53141.28773235871
628,56515.13418329617,53401.723519575506
629,56566.18335636368,53436.42778607159
630,56761.62322393703,53672.9217263112
631,56573.40627327537,53795.975215822655
632,56380.21093770082,53237.085843788
633,57785.779429562645,55043.86142944837
634,55161.13898352928,52340.857412665864
635,54710.487327487244,51364.68431544682
636,52990.519075980425,49840.402931160344
637,51034.94247699907,48301.74644882767
638,53900.69382525317,51399.047251071206
639,50272.85989193427,48976.46168148766
640,51163.804609265855,49864.08118610079
641,49949.61038502932,48927.357017537
642,48669.99242450314,47800.05268923898
643,44622.215909917424,44100.867690753155
644,45289.339112726775,44844.85915388163
645,43894.08265789489,43566.668478599124
646,42197.5610667907,42323.42579096353
647,38783.9576440219,38889.63601922073
648,37823.54701644416,37992.20017614121
649,39393.129005113195,39413.4540113718
650,43665.04973870773,43284.28645836859
651,44999.22659217351,44547.07773367072
652,45758.425694978956,45203.688477959906
653,46521.769256801235,45952.069674468825
654,45340.001684042254,44790.275768497624
655,45533.291769908355,45026.67039526554
656,50852.88101155969,49810.707890267404
657,53451.08103636083,51819.34118731862
658,54419.801299347084,51898.60767596942
659,55230.82201231518,52510.40056198447
660,55701.87121784267,52570.00339359384
661,55832.481001079024,52727.581596701624
662,56128.82683945801,53035.56037902754
663,55948.29233550152,53173.825782569176
664,56086.483810074074,52950.29579300581
665,55753.937059914846,52794.06424333813
666,55246.27292569029,52427.89825070043
667,54756.46830583711,51422.34502215585
668,53991.534344738735,50751.223341639845
669,52681.15528766287,49732.600096877395
670,51423.76192267113,48862.745598155154
671,50285.52325287715,48225.168547503505
672,48215.377026425514,46786.12466829691
673,47136.641555741226,46112.12124588136
674,46055.65365281253,45309.95774515369
675,44698.46542130645,44170.6215815513
676,42947.92857310671,42720.0776390922
677,41655.49333538641,41518.6286233211
678,40100.108488237245,40363.414507594905
679,38910.832359133376,39007.769155455724
680,37552.601637863554,37739.877839658984
681,36922.98143651699,37136.24674861228
682,37059.08839329183,37247.55751320902
683,36903.70883849819,37108.625199088325
684,37669.9124590614,37805.760530243526
685,39062.069046182594,39096.54109802682
686,39287.07340085938,39278.28994703393
687,41511.54515041236,41345.752568964126
688,42639.51018140652,42338.02708823592
689,42870.1859112871,42413.89508962559
690,40829.012116040816,40533.658931076825
691,41569.2287200502,41113.977431539504
692,42600.13316498366,41978.92884851959
693,46593.8543670556,45477.35016940236
694,45467.686957416074,44550.927801544436
695,44014.64422833677,43363.398024881506
696,39087.68531517203,38977.463453708675
697,37720.57850579192,37779.606726726044
698,39405.678407514235,39275.78109016823
699,42039.01527566181,41572.96053184236
700,43485.49390995031,42912.008757518604
701,44621.99733321413,43936.33755359539
702,41388.23430665591,41082.61481195559
703,39290.00264395127,39215.2732090648
704,38421.594783235974,38465.53661148504
705,37917.48149747174,38030.5505970252
706,37510.55433802131,37655.82893168355
707,37705.85200004234,37831.40032309178
708,38270.43207251292,38352.953972181786
709,38260.71400522469,38355.045320457175
710,37160.1576780001,37384.007316967734
711,36162.191854095814,36445.87075924523
712,35710.98121058085,36024.450553120754
713,34967.515964423445,35331.760922386195
714,38904.363322702455,38962.96888684801
715,40841.059327157316,40705.45965787655
716,43037.17384507326,42736.43781849854
717,44489.65114617078,44043.73452073859
718,47045.63334324257,46444.157710885695
719,49529.294587845565,48629.86579916749
720,50924.867281906816,50040.742707336845
721,51928.31382843369,50955.50409782534
722,53162.578768906664,51565.42159164997
723,54094.175961038294,51564.16760145489
724,55131.935233275355,52433.60259517486
725,55876.46413262347,52776.469478325
726,56003.58866581852,52915.76231277506
727,56082.47370972629,53012.391919219095
728,55444.91111845724,52690.24057263609
729,55764.504932988246,52646.790957039484
730,55146.23702462517,52211.3006872027
731,54722.000473567154,51942.06435351187
732,54835.55254218249,51524.423101409564
733,53684.05257138847,50454.86979270523
734,52423.355253322086,49508.583267886555
735,50989.256716663745,48478.70415032193
736,50874.593371916715,48749.22754476509
737,48057.770061155745,46644.10107320094
738,45639.18254864703,44748.50831004784
739,44667.22593264407,44036.75368233871
740,43164.87212414613,42767.26429820486
741,41530.58889053483,41420.26189740114
742,40742.08360622222,40681.01924675186
743,39166.91021704251,39491.06187635024
744,40013.12369337594,40033.93636281357
745,39088.781730835704,39170.21303682391
746,37060.41323081094,37292.91288467549
747,36957.90621834848,37168.45479962057
748,37872.261611177775,37991.731648591136
749,39948.14478673713,39899.93748494561
750,45123.24802598713,44622.804693863836
751,47865.983093490795,47225.734856588744
752,49506.73495656551,48612.16698390054
753,50885.25243898704,49978.266626592515
754,52057.78320092884,51018.488338075666
755,53315.42220666895,51695.72874603209
756,54184.93971941477,51691.463267041705
757,55018.625195398614,52330.73526880406
758,55394.76321632793,52296.90570900915
759,55564.902190660985,52494.08220605901
760,55597.58082705646,52534.143255809504
761,55314.89226606108,52569.498196420995
762,55394.72476812778,52282.89363042339
763,55068.96837272635,52142.70529949067
764,54556.10068589167,51790.28251617067
765,54329.921252800246,51018.493374451435
766,53092.270083337935,49928.376447946786
767,52017.010341683264,49155.44005879782
768,50947.52008018803,48441.756847825185
769,49633.53032942009,47645.03385319726
770,48171.82341956108,46746.87807590556
771,46805.67969105543,45810.76018840038
772,45598.11515969146,44890.434474222835
773,44577.71743072417,44060.15922840372
774,43244.71282699616,42991.8496004757
775,41929.885275517045,41770.47012247061
776,40400.81610566574,40644.47860125748
777,39081.43937497258,39166.61485266365
778,38097.68473499117,38247.47551787023
779,36834.857971257006,37081.59611069577
780,38060.46332324231,38185.00048103694
781,39964.021329883915,39903.944648557655
782,41742.45947135464,41545.92522978441
783,44302.66973200811,43872.89765570912
784,44999.744920601304,44550.23208674179
785,46822.79459036497,46139.31688528707
786,45943.145324205565,45400.02355873183
787,49674.23717073688,48733.90985235232
788,51544.655077014526,50107.181508344875
789,54374.14045685894,52015.54686773795
790,55519.3310839646,52883.80716000456
791,56219.46860542643,53290.82864939948
792,56145.69348776387,53077.099199780285
793,56848.26268814624,54055.16236782371
794,54533.896945705244,52471.34058580854
795,57333.300761373626,54379.010759941506
796,57062.93795879942,54185.868351278405
797,55697.326221998286,52884.9168291787
798,55041.547335722455,51757.63026221674
799,56054.9371791148,53203.42386506425
800,55024.240649743224,52569.88707204245
801,52075.257563341554,49479.93792356719
802,50307.368314345906,48244.60463302465
803,47374.85328823576,46029.95115988852
804,47767.26153232719,46687.10383981869
805,48403.63200285999,47550.421645069306
806,45957.65551871382,45325.16466323811
807,45144.39674288081,44662.67506963795
808,43727.73419815933,43386.17236327137
809,41817.839892759956,41809.32079793381
810,40401.371855549805,40397.09872569471
811,39249.74690520811,39320.165557739296
812,37375.44800176189,37588.12751865852
813,38377.91813754862,38477.673131337724
814,39067.217887358966,39084.55277067705
815,41335.56836211664,41172.36634096117
816,44338.00669124707,43905.18723645044
817,46334.7108094164,45781.549835598635
818,47623.66019859238,46871.377611250515
819,50720.46125332148,49817.86174634197
820,51008.136594412616,50195.88118750792
821,52427.5501353946,50890.491432534734
822,50984.04462489805,49374.29876229848
823,52587.44248020389,50607.51157541194
824,55938.872136657716,53119.93185493086
825,55369.43552259515,52822.92321762436
826,56114.184555089334,53502.97290233426
827,56605.740946090504,54137.691105214384
828,56398.56408976679,53852.3937029378
829,56610.37522631318,54131.39148427741
830,55103.86999952778,52902.72642452043
831,53485.704445462325,51374.737494042114
832,52257.84231977332,50449.72022978082
833,49879.09407423361,48505.29024566302
834,48831.80812557322,47671.296473941155
835,47551.096233386095,46581.16964514317
836,46431.11737091276,45700.331344374295
837,45994.361827711466,45394.07116511016
838,44892.00131280842,44387.25924893483
839,42624.465482257314,42314.102283550514
840,40118.349715013865,40042.271677391545
841,39460.70416796986,39455.90819625161
842,38742.7608334729,38869.42883407751
843,39364.103177754376,39429.49457200207
844,39024.90228330882,39110.91868645648
845,37858.855410082186,38040.84856106772
846,34967.515964423445,35331.760922386195
847,36219.854611543815,36479.12144367116
848,36680.29726640911,36903.662451806274
849,37129.31494352747,37311.02720626071
850,37890.060031169196,38019.48228599888
851,38192.01817440777,38278.471363785764
852,39088.15956417101,39121.99214033167
853,41309.8219345429,41124.85938396672
854,43538.830622390975,43009.89338124413
855,45387.25631671186,44542.18325288803
856,48612.489897928244,47221.12394581027
857,50458.511584877066,48715.044748210355
858,53815.89496209375,51576.036958972276
859,53956.21051995805,51772.10063750905
860,56683.06032264075,54178.77786733396
861,57256.215435520484,54394.34375539961
862,57155.54684810962,54346.167600946734
863,56475.53557427703,53675.049318139405
864,55244.09301921464,51990.2221159904
865,53116.71082879725,49949.50722792026
866,52687.03521556931,49748.55258202116
867,51768.280851477204,49177.13957594333
868,50201.36806621752,48150.292548909754
869,47741.82365640697,46359.820848562056
870,46538.1495587571,45567.13725095053
871,44992.53444790213,44335.091989308086
872,43977.35027292812,43510.874222726554
873,42417.998317935846,42234.58629461062
874,41356.6489463835,41244.48101864387
875,40445.60743819511,40686.34242293556
876,39547.11099266256,39600.1449597234
877,38264.765679733915,38403.0504789282
878,37167.20484997101,37392.95861998971
879,36394.352115083835,36648.59579759389
880,37288.66876941708,37457.65676519945
881,38893.064756787244,38932.942893914274
882,40111.467491353396,40039.0979766676
883,42776.51210834254,42509.04534740882
884,44105.931786548834,43667.99754715313
885,48768.20825431021,47977.33254113905
886,51201.80772690962,50145.06130888583
887,49535.52445675003,48338.93001334918
888,53178.41997750301,51193.91323607035
889,54812.88322955319,52404.11406463718
890,51636.87899522909,49703.178592460834
891,56516.024970169776,53590.75220165718
892,56834.00129429106,53926.170657664115
893,56443.115372657725,53765.463143604786
894,57173.093279487555,54337.79965421635
895,56637.54460557147,53766.74718631015
896,56140.228175237986,53343.69183854522
897,53320.066948127474,51232.17733605588
898,55843.72098736871,53014.53188921914
899,54633.874222019644,52285.34718166827
900,53051.429323175194,51188.80302680672
901,51504.59529651675,50000.971017759126
902,49661.39323642704,48583.9629221723
903,49575.798385234884,48579.46085526344
904,46971.02086957154,46157.07260942722
905,45822.74757625,45202.10732337164
906,44606.11077460059,44231.166765650785
907,43103.8153990845,42847.66983357063
908,41929.277315610256,42052.20251823013
909,40213.491411761206,40220.43331708888
910,38210.965899133116,38352.95641948798
911,37106.61965233866,37336.20086843349
912,38140.81581581263,38266.536892905344
913,39617.991004099655,39620.82434732404
914,41028.553245828465,40876.699578524516
915,42776.818757268185,42497.5801758055
916,45283.48739649677,44769.604035500925
917,47438.78396421447,46824.75123953804
918,49342.57026124537,48479.278965529775
919,50083.65459362559,49201.48949317179
920,50100.15438259385,49124.11755180874
921,52133.175094572405,50628.2335418071
922,54072.01942183043,51798.46102717953
923,55247.0103903008,52670.80440612184
924,55784.42860467892,52775.77531127698
925,56150.17665053578,53132.84347433176
926,55765.59906455268,52756.70079398033
927,55970.292884850765,53281.14872775482
928,56400.16678078467,53381.971246120454
929,56627.23230451983,53770.454073985675
930,55951.739841653965,53163.61632229187
931,55709.74933996609,52506.76211957998
932,54704.01388601573,51606.95423195219
933,54055.83230244883,51234.851288505466
934,53084.29181513399,50620.5532122742
935,51799.4231949598,49747.99891519144
936,49945.61867341665,48434.63471968303
937,47551.92551584522,46490.70246337237
938,45563.889702217915,44859.050669435856
939,43985.975163310584,43518.76590581872
940,41961.67974185145,41815.87573919563
941,41306.54173143818,41198.54465617842
942,42041.88719550238,42118.36815112162
943,40284.879249440855,40288.59683292327
944,38523.733146986524,38644.169593429586
945,37218.388249790405,37440.907797635635
946,37272.467411745354,37463.99286445818
947,40611.623090250905,40538.080580071924
948,42985.16248986546,42663.26901274787
949,44758.751807565386,44329.78442135867
950,46432.99458222824,45834.64880551561
951,47891.61219856201,47278.12814775441
952,49291.584208834436,48440.305063726024
953,50404.671730515154,49592.386104447134
954,51347.278786993236,50449.91490580685
955,52601.962673098096,51067.13036884321
956,53269.577423568015,50765.21399339042
957,53954.28491375031,51331.48219851703
958,54005.57901261623,50982.55270436237
959,54084.98729307976,51100.25956042549
960,54543.946428010175,51545.939520154454
961,55031.05656251559,52334.76823327041
962,55901.57327075694,52861.72115960358
963,55407.67037056386,52526.19393666323
964,54242.11224099007,51523.41615868269
965,53849.88070804455,50584.76226097485
966,52100.98688354474,49073.508640236025
967,51214.48504985616,48457.844349085724
968,50187.25033106824,47768.63918404453
969,48643.39489054478,46766.22355002762
970,46686.007383744814,45410.64440388347
971,45023.032759775015,44186.4957282524
972,44086.84421086647,43505.31631947876
973,43790.59186034487,43339.985916854144
974,44321.37070392007,43976.28497406512
975,40074.34895711402,40068.682304441325
976,39241.12929325393,39560.448188518116
977,38113.44425427188,38264.48689479418
978,37389.35008090883,37587.83767683478
979,36593.215084927506,36855.19285117645
980,39698.691342734994,39708.63398761555
981,45114.79706572261,44609.95958761041
982,48970.64709997153,47925.07879430187
983,51817.357540511395,50420.43342742963
984,54199.09229779331,52741.07739800131
985,56480.63594905897,54479.59922419239
