,greedy,classic
13964,13583.379799103866,10011.935749111137
13965,12640.317339947034,9422.31549563193
13966,12942.471778255851,9556.49766127346
13967,11477.719029361559,9167.98161073908
13968,10973.694781477652,8482.624977778687
13969,10282.623503835044,8315.049972357448
13970,9790.845856258393,8040.994352432042
13971,8981.716460116566,7722.4403268013575
13972,8023.968262233002,7294.065902731555
13973,7295.583262445272,6735.64041824251
13974,7372.172806762616,6763.34773966402
13975,6563.872096600651,6452.82400034184
13976,6148.386502519859,6220.183228569869
13977,5914.733973922199,5915.578990124069
13978,5677.240387847868,5677.837982962687
13979,4191.095387806796,4163.5747113332845
13980,4616.339738972615,4508.43721594882
13981,5052.976758367656,4802.57438147909
13982,5238.4225635561,4902.405620835178
13983,5098.228410119447,4778.3540592409
13984,5287.694734145262,4915.277473450366
13985,4969.284211596911,4673.5369081482295
13986,4992.712719111602,4691.509995174973
13987,4948.014992928064,4671.359578976695
13988,5442.315285196457,5012.640834748805
13989,5761.765898062192,5223.0615429621985
13990,5961.680717222992,5355.610806488182
13991,6785.261580603051,5904.850980990953
13992,7632.660572252555,6444.1627843088545
13993,8304.731980335804,6863.640202540024
13994,9799.48654765067,7621.566732072488
13995,10334.652571155855,7884.291470960834
13996,13339.664757974395,9044.43901751065
13997,9411.046150177717,7535.670998618577
13998,9046.787748608087,7353.210066166141
13999,11294.526624690012,8509.711410523487
14000,7212.846352142676,6306.528373583996
14001,7465.440104027512,6517.882840010323
14002,9921.479335981525,8169.122581397457
14003,12605.059299698367,9457.975410186093
14004,10625.90475497366,8750.48236137801
14005,10733.211317338018,8416.359481693602
14006,10408.081072246114,8304.091707069363
14007,9233.793878914796,7877.124762798097
14008,8904.78837530049,7660.677428137746
14009,7545.414606368429,6942.63337209332
14010,5848.0567420029,5578.64756373706
14011,5730.420685938563,5497.0053562181865
14012,5420.489802573142,5312.021222006923
14013,5485.42750923509,5409.29271278624
14014,5472.807038639929,5409.182118147513
14015,5799.982330721245,5819.680963703668
14016,4308.748082652556,4263.297751842356
14017,4393.864444099714,4326.659477044227
14018,4573.253492175128,4448.378824729188
14019,4751.983903632829,4562.152104070124
14020,4917.042308473102,4654.515338534621
14021,5527.491162440538,5076.76585811553
14022,5659.453556347792,5133.982619913346
14023,6132.976269716785,5445.3410959375515
14024,7048.5915083494165,6051.052602076049
14025,7429.353337823308,6294.8342459397245
14026,9113.37976162169,7160.387489669106
14027,8250.694511462634,6778.147109399907
14028,7956.41703003214,6632.672346087036
14029,8871.67236298267,7171.916269272856
14030,9315.485029075819,7443.884881874194
14031,9591.452351173843,7518.000028338265
14032,11601.082984244029,8409.016681091529
14033,14102.907169040362,9224.76693932436
14034,13743.382857537717,9326.473284925385
14035,13128.677637697143,9249.711028510263
14036,13478.594297247178,9332.682034886951
14037,10299.977534973332,8305.505738024753
14038,8746.734040681597,7394.3216939553895
14039,8647.267010695203,7378.545280346978
14040,6896.572163712186,6199.102591351739
14041,7440.506901699828,6644.34096698897
14042,9151.074641133255,7744.2348615745195
14043,10186.930070967284,8259.109884633028
14044,9766.052036109446,8071.181267054503
14045,8702.572118145006,7570.028370551812
14046,7415.05617322653,6836.523759714738
14047,5554.200655208673,5333.400357232833
14048,5527.997879523263,5324.603895382208
14049,5700.437701123056,5582.545507821845
14050,5620.384876807998,5551.767760779292
14051,5621.330226040659,5569.015720133233
14052,5601.992178305049,5577.861675325928
14053,4316.789468071974,4270.0745772883265
14054,4458.5467708779,4379.728884465916
14055,4942.609198713553,4723.739556817883
14056,5026.34356848929,4757.057619412268
14057,5708.604427841319,5170.871769947552
14058,5853.934595916855,5290.603862303402
14059,6827.841997151431,5850.907059895945
14060,6666.379613777413,5775.740259493676
14061,6954.555573879158,5993.917334979333
14062,7200.889854961512,6157.535393186584
14063,8338.860724375027,6802.798177948467
14064,7562.563546897651,6379.764211451213
14065,8073.191379912252,6700.635020118106
14066,7897.144282315223,6607.194349614366
14067,8034.390685796389,6699.887530272681
14068,8166.299879937563,6736.960107526192
14069,8634.65438687489,7003.585794988171
14070,10484.447115163242,7994.456691726778
14071,8950.702582138794,7270.164333926976
14072,10713.38103355328,8258.859977327746
14073,9094.854878058908,7369.84320647893
14074,10241.5374079847,8271.111778428587
14075,9335.294230452915,7778.754945681237
14076,7551.26735098723,6630.359178080904
14077,7764.25518640699,6826.039553976699
14078,7476.4642661737935,6670.8576958807325
14079,7113.926969296699,6385.721720177863
14080,7654.836967659092,6859.325504982276
14081,6645.104606327016,6153.056843783242
14082,5984.300625693409,5641.714535854342
14083,6398.807450410411,6031.916072468812
14084,6379.5191657852665,6006.324958374504
14085,6358.038022389368,6009.889498330867
14086,5493.846423534835,5382.462686436398
14087,5169.601504704406,5092.947566349671
14088,5410.861914037833,5343.870393152647
14089,6118.306502016086,6234.324333413645
14090,4347.6186750249435,4295.997773594516
14091,4509.991389306983,4421.813766554751
14092,4673.731825853507,4524.677586974917
14093,4972.941744755707,4719.635501997467
14094,5358.428624004199,4950.521889393094
14095,5458.587724712573,5030.331675999763
14096,5489.246452848867,5022.188200184845
14097,5253.13965474952,4868.264322466376
14098,5568.530615214007,5097.671727128757
14099,6105.154057481545,5459.253001642918
14100,5882.822654100423,5304.258305754776
14101,6413.483764053432,5654.304326500098
14102,6306.092833260703,5590.496585258948
14103,6056.2668736361165,5420.975224494407
14104,6298.9983654271755,5581.62738279091
14105,8164.021335654824,6735.5714811530215
14106,8218.606200263319,6761.503052897385
14107,8083.2325131464195,6693.447129380109
14108,12024.582166829116,8779.293715418726
14109,9681.060912426992,7717.598490397759
14110,10418.596023284757,8090.594451463036
14111,9968.335944079727,8108.181911849966
14112,9735.559491787606,8027.474259147656
14113,11091.065286116453,8780.006864106257
14114,10706.690497387688,8679.73917725721
14115,8727.049811281942,7573.776695618562
14116,8331.44806327742,7232.996426464806
14117,7552.185464371143,6785.683803827865
14118,7387.468589393315,6712.211876893519
14119,6687.851162372371,6191.836321771583
14120,6280.145400042529,5936.308689445887
14121,6297.238809538961,5941.270433575183
14122,6150.867502656511,5845.548822482368
14123,5485.595229221591,5374.693301099766
14124,5101.391131915,5026.715088554998
14125,4886.364188306582,4826.679087714935
14126,4006.69453759019,4006.69453759019
14127,4006.69453759019,4006.69453759019
14128,4195.3393843517615,4155.1131249333
14129,4269.249402590188,4204.974645832322
14130,4304.198471083218,4221.580992626452
14131,4414.008646022786,4301.201851735232
14132,4547.316873096824,4383.631417224535
14133,4754.496002370775,4527.89585033156
14134,4731.315480383439,4519.8019726284765
14135,5150.060579595751,4811.428504665928
14136,5275.620767348115,4892.336219308994
14137,6024.317249489092,5397.289434948337
14138,6225.103893776025,5536.660562829183
14139,5647.523288197677,5144.735430280327
14140,5424.2758245311625,4990.81964606693
14141,5955.867599204699,5338.693993832282
14142,6758.795190319166,5863.235575519551
14143,6931.242595865234,5977.847979003304
14144,6240.794777300947,5551.347450602756
14145,5883.680554513663,5315.709316879078
14146,6561.01490498237,5775.818749593975
14147,7351.071917331253,6401.460578397067
14148,7581.144961878841,6598.734637368823
14149,8458.314633882748,7252.343833559791
14150,7999.9431524365955,6992.575616557738
14151,8019.7186160609035,7068.470551275103
14152,7583.858491971238,6720.619915785097
14153,6894.919456495124,6301.845855059881
14154,7217.685160615506,6586.25992360249
14155,6781.125197605102,6263.831195843379
14156,5969.993191399371,5683.444982971202
14157,5299.763636949089,5117.815595943224
14158,5190.824876034159,5035.354956930298
14159,5242.675467997503,5144.077836083602
14160,5003.288879748947,4932.302408618032
14161,4873.2384916673645,4814.2049529170245
14162,4006.69453759019,4006.69453759019
14163,4006.69453759019,4006.69453759019
14164,4483.769959545056,4417.900891879735
14165,4876.639324440751,4689.775567545411
14166,5331.998401729787,4906.420341796266
14167,5882.83981429325,5210.419572760356
14168,6456.968438974515,5520.005291759662
14169,6909.945251040768,5724.922192808505
14170,7407.410836611266,6213.631334463423
14171,7512.707313525338,6382.813267394882
14172,8492.510755932162,6853.187056469761
14173,8970.022333716879,7028.793084993773
14174,9420.625673752593,7115.52029852469
14175,9501.761394758092,7009.426604646077
14176,9684.153025354604,7668.610685202537
14177,9721.958592993924,7758.214293944988
14178,9215.733450701797,7643.634227463772
14179,9384.765618856942,7563.352133397416
14180,9841.906360904022,7834.82755796578
14181,10216.345465553006,8075.921548170718
14182,10790.869177317265,8260.469053632558
14183,10285.409688941625,8169.966612548599
14184,9308.892131607718,7802.233365653506
14185,8798.424511818072,7513.924217636433
14186,8644.723117720909,7343.675678267199
14187,8272.438256313395,7129.460932047337
14188,8045.594552439236,7000.691569691891
14189,7105.450270066258,6399.567461238986
14190,6411.252939440591,5943.709365150484
14191,6290.1592929624685,5858.827478282256
14192,6165.8827919330315,5812.689780388647
14193,5883.546508977683,5599.658153204272
14194,5758.559996052891,5669.3251319994615
14195,5710.356051810995,5617.61551353685
14196,5649.354981788636,5558.982353572949
14197,5364.571127643417,5362.34165230641
14198,4006.69453759019,4006.69453759019
14199,4318.91173387318,4276.2762411198555
14200,4533.382918525509,4440.184297939998
14201,4853.351873240616,4650.8347868914925
14202,5148.5289142665915,4844.313828948194
14203,5375.494602462349,4972.980771683407
14204,5703.489593458956,5214.175833888485
14205,6384.017499015605,5665.05414438852
14206,6593.501892474144,5831.969645932177
14207,6721.435932607114,5942.942308624255
14208,7076.668905291014,6198.018941889985
14209,7108.172635831905,6226.320415976263
14210,7072.387182296713,6204.289549782562
14211,7366.9373049023325,6363.711296633126
14212,7778.474043455494,6645.362825471032
14213,9195.926861928092,7632.203140941816
14214,9939.391790486192,7821.398345896848
14215,9849.16125548988,7838.728262558367
14216,10772.004135558094,8218.089549049253
14217,9396.443398574618,7721.691476315942
14218,8799.887864998904,7367.136031517492
14219,8875.24769185865,7532.042931476653
14220,9594.899437931193,7993.475221319703
14221,8473.56925765538,7238.086789352266
14222,8022.223001401123,6969.060322589895
14223,8116.888109374598,7046.259711717926
14224,7958.858773256367,6991.368907291743
14225,8011.050634290474,7031.569990197282
14226,7586.962910042388,6719.958386031745
14227,7099.586447380325,6485.475644748177
14228,6629.455471208098,6178.745624372803
14229,6080.161397548404,6018.967521588546
14230,5876.293573394691,5806.9913436270135
14231,5716.608354989399,5661.250378816538
14232,5524.114069533497,5566.520183774367
14233,4006.69453759019,4006.69453759019
14234,4273.119948947614,4236.760978905429
14235,4497.949710602124,4411.747279440308
14236,4817.691911117292,4624.69378120426
14237,5611.517132177364,5147.4597792752475
14238,6376.9701249782565,5582.148543220806
14239,7014.150846804379,5942.137495979093
14240,6606.643815361486,5805.369826311424
14241,6625.492638710679,5852.658700550511
14242,6820.163212599944,6008.14199922216
14243,8783.87847908913,7094.621702374989
14244,9374.559295245512,7273.2654441357445
14245,10150.561585243242,7513.286349497333
14246,10330.138178372119,7849.418575434043
14247,10929.304149053605,8019.257403983708
14248,10526.281583593407,8194.165321099772
14249,10911.27856411575,8014.006939244318
14250,11281.8902460518,7972.851580012952
14251,10183.387983826246,8064.890738656396
14252,10381.638031809796,8189.261319541584
14253,8426.857187154988,7131.2971110136705
14254,8259.142007549812,7125.4176702518325
14255,10223.692062103486,8250.28289017612
14256,10637.92057139596,8068.949886388603
14257,9226.998932767734,7668.679221205383
14258,7560.143285744596,6676.871651868004
14259,8748.298093159563,7287.880547020606
14260,7878.563622012884,6825.871093445201
14261,7380.3919716805285,6444.027192313395
14262,6817.9931643506,6220.693447353774
14263,6388.423021545863,5888.480968108693
14264,5658.646441202134,5666.149219368286
14265,5415.0743535006795,5401.914071356925
14266,5305.335670567102,5288.087987847228
14267,4923.733185773407,5005.305035483041
14268,4006.69453759019,4006.69453759019
14269,4310.85865745585,4269.327571719182
14270,4496.009636559217,4410.162092467033
14271,4900.7788897755545,4685.111958515093
14272,5269.147980363144,4926.978444896987
14273,5630.234011258765,5143.5167050096115
14274,6104.244256855997,5478.11573360246
14275,6321.843100062294,5624.741816604158
14276,6449.999463453072,5737.584041874496
14277,6809.474611972371,6001.03599681558
14278,6848.558871745688,6046.57201144354
14279,6773.280511763809,6000.508699570443
14280,6082.751825952714,5522.071238436679
14281,6443.802198439,5744.495785312196
14282,7199.890441088797,6264.936486578827
14283,8732.692910909926,7349.504118778875
14284,8564.920378700697,7108.576913424256
14285,9072.12470273954,7437.95960381964
14286,7929.683954072622,6773.989030351436
14287,7310.520772757255,6393.905671809627
14288,8151.344132311304,6952.428520891357
14289,8941.292612887568,7574.453359361743
14290,8795.593133279823,7512.254438338992
14291,8586.069516514717,7307.85033357996
14292,7919.354764997227,6901.453687840756
14293,7624.197164490799,6720.579599297495
14294,7782.11663279453,6874.858495520548
14295,8091.181192168033,7030.235158529355
14296,7646.2671709912265,6726.153766769935
14297,6941.768526216625,6321.894402623244
14298,6826.973736997826,6260.902901883587
14299,6094.166838556759,6079.224777818761
14300,5670.206763175409,5574.8548140089815
14301,5165.374755308491,5063.561971936158
14302,4740.4287393907625,4701.235842196127
14303,4006.69453759019,4006.69453759019
14304,4494.00913400089,4426.671394764334
14305,4887.8806786613,4698.646059305275
14306,5313.930340938976,4946.785974009939
14307,5839.47024134441,5255.845509912436
14308,6481.896644396878,5614.240176705246
14309,7074.249095099802,5935.904480712381
14310,7449.945954713543,6227.630341553689
14311,7978.6794422517605,6556.014725111223
14312,8524.077993603521,6863.001652709501
14313,8767.619969287593,7096.601809946208
14314,9123.80899637302,7302.240375304247
14315,9804.37830122542,7637.934949859121
14316,9446.693759244614,7568.9369108216415
14317,10117.641131161692,7926.188919248935
14318,9739.719247421743,7934.59221373453
14319,9748.98688751267,7741.33767964221
14320,9876.181888350378,7853.205970735859
14321,10434.210395112905,8159.3853081935795
14322,10531.086297940938,8238.478402252906
14323,11185.284925739938,8366.652557628084
14324,10459.12532932121,8358.297319084002
14325,10339.178721973978,8281.479219265499
14326,9995.803440510526,8032.501420924088
14327,9437.92182203323,7758.317796675409
14328,8650.3681841198,7367.319632143668
14329,8788.606141975926,7389.6931293501075
14330,7147.806660683297,6242.465549616161
14331,7280.949854649496,6364.398065216057
14332,6970.550785283008,6345.421655820147
14333,6675.3790732911175,6129.814780260979
14334,6094.847116582018,6032.769835425778
14335,5784.731827500039,5746.011225442771
14336,5274.437799908169,5167.81484557754
14337,5233.493965644577,5198.222780218836
14338,4006.69453759019,4006.69453759019
14339,4509.3784884718525,4439.719193858889
14340,4867.006481598297,4688.4826746811095
14341,5319.959160403055,4949.729071142675
14342,5863.738607968623,5261.781561549251
14343,6482.456466294059,5616.6108179786925
14344,7045.2405606485345,5949.220239978959
14345,7556.762842231672,6235.35869454504
14346,8044.121610284878,6556.256036540378
14347,8532.210291639203,6865.952288280233
14348,8950.644895165024,7092.00642197477
14349,9371.639904921032,7300.622581622617
14350,10012.201163806656,7633.736984375143
14351,10610.375726790018,7850.899181632155
14352,10950.875237040302,8038.210617345792
14353,10641.102984558729,8187.933049340005
14354,11112.536257898988,7952.481887438241
14355,11227.461742741196,8067.976189492728
14356,11057.331815359921,8180.762501507252
14357,11012.495421173597,8238.7041032385
14358,11333.509381357404,8333.638745212003
14359,10829.675202275055,8341.586055754335
14360,10602.716078190395,8247.889462813606
14361,10633.967150548977,8097.275611222415
14362,10082.957498446374,7845.521218582983
14363,9641.540175720142,7667.411194078612
14364,8813.68988303741,7389.699796731102
14365,8110.620665993741,7019.803579255094
14366,7559.088957320608,6719.647423650255
14367,5572.964474118293,5327.530471160748
14368,6132.211958933825,5799.779045337671
14369,5986.883799824288,5901.132041959259
14370,5677.077312027008,5645.667026705999
14371,5634.142671629391,5586.437227999193
14372,5496.070368449443,5540.303367507634
14373,4006.69453759019,4006.69453759019
14374,4470.474820388835,4406.661252608368
14375,4822.91574180757,4660.346005915599
14376,5271.039925026481,4928.720533069005
14377,5781.101123307097,5236.50924791999
14378,6422.054860337894,5601.9565665922655
14379,6933.989341293086,5932.878026132396
14380,7543.22167880231,6240.544286840143
14381,8014.729031977431,6563.013713857848
14382,8481.837338688665,6884.4890867009035
14383,8925.422939630553,7106.732440540764
14384,9335.313631198933,7318.611847764404
14385,9912.920575447892,7650.667972952909
14386,10450.600372003926,7871.9599411281315
14387,10763.52071825641,8077.948178802149
14388,10540.581310322095,8215.750134379736
14389,10697.43013840751,8044.176681833427
14390,9796.392587447832,7817.853998658923
14391,10302.23445601878,8117.017315048758
14392,9558.645947231651,7813.453405870488
14393,11269.847744313276,8365.161059686716
14394,10741.146560476393,8383.364811659882
14395,10515.74246518904,8290.214828429236
14396,10545.889504491344,8119.586513646448
14397,10002.040288902419,7871.9766687993215
14398,9561.30259099782,7691.707547359241
14399,8751.7361293265,7403.822406850703
14400,7329.618915948026,6623.616290839582
14401,7014.070372691473,6392.89738343907
14402,5966.957304733831,5650.844280127656
14403,6105.0735289360755,5777.869636212835
14404,5696.01393649048,5607.502120721487
14405,5471.128274483659,5375.179922311734
14406,5380.029354722746,5270.245205901808
14407,5324.817727766942,5295.618963657609
14408,4006.69453759019,4006.69453759019
14409,4083.9778741658915,4073.4542935677346
14410,4113.477278216481,4095.6939284614064
14411,4158.589828620942,4124.349887954375
14412,4300.79594285435,4227.5076142068565
14413,4426.940490341588,4308.636340826791
14414,4532.39216595151,4390.543011117796
14415,4696.130658746411,4503.957739553813
14416,5226.616253489569,4892.901836333214
14417,5718.791401737533,5252.728495805662
14418,5696.3651181705145,5245.077587997431
14419,6091.743153439866,5526.489415437929
14420,5472.580636052818,5085.293418467064
14421,5749.057072496603,5260.546165234883
14422,5695.1242144266735,5222.227632935697
14423,6274.182578894089,5663.558729786629
14424,7334.036579383125,6332.018814047202
14425,8357.672900808971,7015.005963888795
14426,8828.562779602025,7348.574342056747
14427,8012.400802445538,6866.259059808565
14428,6843.991536948095,6063.67849425696
14429,6067.160064364243,5559.068827449728
14430,7712.942766744887,6776.8341998944015
14431,7089.756958555268,6310.872278633498
14432,6424.231381026134,5849.719714581117
14433,6368.39869181762,5821.17314129819
14434,6383.6496444714085,5864.631897485307
14435,6372.858295048589,5913.484802418288
14436,5528.2748983061965,5255.915044430242
14437,4980.237562097889,4832.864740051471
14438,4661.880299149363,4571.486385554729
14439,4573.64945797173,4537.189107284105
14440,4597.033618214084,4549.311285296263
14441,4404.2262887236275,4366.168215212266
14442,4006.69453759019,4006.69453759019
14443,4006.69453759019,4006.69453759019
14444,4284.11299827117,4246.24784948942
14445,4370.1103511918855,4307.842749574193
14446,4472.489026906754,4365.593839400097
14447,4905.537542838631,4672.188983142328
14448,6056.141734960489,5413.060252335466
14449,6673.073413379778,5814.366125011952
14450,6050.09674876698,5445.594530601049
14451,5653.655723702298,5194.616866765276
14452,6806.947662598959,5999.123831560826
14453,6761.282136673726,5987.714529992462
14454,8301.779571942945,6961.109679638369
14455,9451.73831257566,7555.263311906711
14456,10636.89806808153,7867.7858771499705
14457,10752.055049733424,8088.223607762506
14458,10653.01166748198,8211.354486754317
14459,11122.352701436155,7983.43888543079
14460,11164.555388574481,8133.520764802475
14461,11012.464230087471,8232.734246995373
14462,10894.844196553631,7968.710287534833
14463,9315.312826013276,7675.968039608053
14464,10732.476636548483,8400.16463971498
14465,10251.733193751774,8275.16948283399
14466,10635.067699693584,8123.291904770551
14467,9954.012261017295,7888.584891676328
14468,9298.730579105357,7662.446462048948
14469,8842.733460703534,7410.828184514953
14470,8114.258521445067,7013.776868568068
14471,7712.074623803753,6721.641912016929
14472,7026.23117244623,6390.929825405218
14473,6817.483586414549,6249.256372830355
14474,6039.863784385,6027.590549700712
14475,5921.866931372433,5873.834047576877
14476,5833.498792341216,5767.2844257310235
14477,4006.69453759019,4006.69453759019
14478,4313.293408272829,4271.428261236153
14479,4663.060825017985,4542.029531451347
14480,5154.947243007072,4860.087755810877
14481,5491.725207634129,5073.514828129344
14482,5924.705445452342,5332.655193194914
14483,5979.11155032549,5396.498017092845
14484,4976.662956943762,4703.84136590214
14485,5019.384101116335,4744.423109973107
14486,5084.809602024089,4797.945307003009
14487,5507.743663185105,5109.629924367389
14488,5536.096910402785,5129.557288726288
14489,7142.719542793254,6251.205098099516
14490,6919.397675778355,6067.633702796864
14491,6629.014892795517,5875.986133659106
14492,10619.085606019236,8227.727505526993
14493,11234.823368634015,7905.575410441645
14494,11359.105394035578,8016.53802382798
14495,11194.063925256844,8115.381457767027
14496,11128.21281182502,8206.523534721127
14497,11407.102785032517,8346.847089749761
14498,10933.022365833493,8325.56430427515
14499,10672.113262177272,8258.224940708686
14500,10790.092466227632,8085.546096840162
14501,10211.317828829666,7835.010676367783
14502,9712.892963965453,7599.8207029795785
14503,8741.600691513206,7282.67890988086
14504,7742.841073996348,6717.61032004959
14505,7687.860436377193,6762.484067823107
14506,6795.144840452236,6296.202265741061
14507,6008.442523483187,5700.213143032409
14508,5154.020668648852,5084.617096365086
14509,5266.367382558673,5177.405479092034
14510,5527.224430883441,5415.71725281855
14511,4006.69453759019,4006.69453759019
14512,4553.209896221306,4477.399550724709
14513,4920.214941103217,4720.881857802778
14514,5376.385210537584,4969.492653281658
14515,5922.443979632998,5275.684036373628
14516,6547.198438483833,5632.020243566074
14517,7132.020878029236,5947.365089635155
14518,7662.0702713156525,6215.78730359956
14519,8153.518330689296,6534.325029740192
14520,8644.75640837549,6813.530472390039
14521,9081.197169337882,7021.299732200664
14522,9503.624813872537,7226.029325806539
14523,10227.626182940201,7566.631202740835
14524,10836.137735303279,7797.860034821143
14525,11190.969539480742,7955.236697250942
14526,10715.89258456975,8029.765450525702
14527,11124.023159306797,7736.218277324234
14528,11174.748005717067,7828.842285768992
14529,11008.123847882653,7941.479563506322
14530,10952.06722845251,8008.739622937165
14531,11309.70557596874,8105.838106954321
14532,10699.878405064146,8073.606342555388
14533,10420.43371071848,7974.186111933615
14534,10466.5601460638,7776.069592253397
14535,9902.3295471325,7541.487957051378
14536,9369.381899456608,7339.344669220079
14537,8504.48759757644,7097.945428427991
14538,7742.353984327721,6717.221662509087
14539,7283.243366012034,6366.234950002833
14540,6713.716710882568,6135.4039775077745
14541,6410.216482954407,5906.816303225334
14542,5722.989210595724,5726.415102405128
14543,5550.919053749882,5528.075745517673
14544,5447.5081216579165,5417.1015282049375
14545,4536.805285893077,4463.3175301839165
14546,4898.533421855023,4710.947762647857
14547,5348.293245880392,4966.6534215432885
14548,5879.1672204024135,5275.773825049369
14549,6510.524064556482,5634.954268511958
14550,7082.144062398268,5969.331612603177
14551,7601.76706451367,6255.492856182586
14552,8101.094039428322,6576.498079036747
14553,8576.842759416533,6891.170169602877
14554,9026.482737991884,7103.627064639344
14555,9450.212666177928,7313.314572266627
14556,10102.638000738725,7655.830507822436
14557,10670.142756598369,7885.158241694936
14558,11009.327311435038,8076.188443973962
14559,10749.098950589434,8199.88093035706
14560,11217.272952570944,7957.75069987
14561,11339.290092480276,8071.32760660975
14562,11182.195622359883,8171.083556241953
14563,10749.399154646655,8309.69497618568
14564,11544.295625436702,8286.382700635579
14565,10964.050787343902,8333.808598665411
14566,10603.608239854168,8315.71616967761
14567,10544.702491191685,8154.966986303744
14568,10217.115952400962,7778.605884271402
14569,9726.559423593642,7610.179752929458
14570,8775.156554298492,7308.740432945895
14571,7996.226472744256,6919.692464849541
14572,7532.150317874994,6565.501433831462
14573,6986.491767872521,6358.451246587994
14574,6695.754248490563,6146.943320414896
14575,5999.27333424897,5988.995344667776
14576,5877.21930598773,5832.218273642878
14577,5872.100822142613,5802.298828327292
14578,4527.891937435773,4455.725149426024
14579,4886.560206880158,4704.306130514945
14580,5342.581999633651,4965.923918000061
14581,5880.020054626771,5277.82887135802
14582,6503.246540396726,5635.569604751551
14583,7069.385623540811,5972.70356089176
14584,7593.738963402559,6261.062969324047
14585,8085.166250950529,6584.715227505803
14586,8575.265383801658,6899.639384099659
14587,9017.524432035654,7118.123374624191
14588,9449.831290269092,7324.4676630533695
14589,10125.049242603021,7657.834844347932
14590,10719.164416730091,7882.706972290408
14591,10981.293293130127,8095.105881696687
14592,10646.121167213241,7979.831935579443
14593,11039.108995118448,7678.861039221769
14594,10633.463874747,7459.640647194307
14595,11158.032924515943,8208.716671663136
14596,11067.78654935233,8294.280361892595
14597,11527.104127382223,8318.382484639831
14598,10906.827287096174,8390.478884757153
14599,10084.513301913079,8231.35131960186
14600,9383.568802043557,7775.00135328796
14601,8716.606817406398,7401.763956283457
14602,8447.482315618803,7253.431246628903
14603,8223.600243971556,7160.651224895673
14604,7665.745057854589,6849.574560777975
14605,7407.849199712097,6648.163584251974
14606,7219.347273274801,6560.482674655413
14607,6604.789914130634,6070.466086158023
14608,6194.657906617048,6174.778076496352
14609,5858.204270504701,5767.725305772567
14610,5661.957259717988,5551.342278560518
14611,4318.369463253486,4275.808565075991
14612,4512.099370943256,4422.911882712217
14613,4690.164875073205,4529.860086772716
14614,4894.941945303923,4664.389061297363
14615,5248.583340195183,4885.853612060323
14616,5471.7676406274195,5056.0355888736485
14617,5255.8154879708445,4900.63001766862
14618,5335.600837044768,4970.407739282166
14619,5779.580022271033,5295.647249082445
14620,6754.299711072036,5983.069321785822
14621,7666.57232238828,6588.794287591739
14622,6922.352813278328,6103.748869093061
14623,7067.395172447178,6166.813795971999
14624,6799.794793687934,5993.729558727723
14625,6693.340413271616,5963.546746406067
14626,8860.640622666175,7284.311330336381
14627,8877.075723441854,7330.134168397177
14628,8080.934235946038,6875.163519768537
14629,8940.854008927916,7458.994544716242
14630,6642.369083062832,5922.301795186578
14631,6950.112334105268,6207.25194982866
14632,7088.555083685592,6330.999139811637
14633,7441.969823290479,6557.694850936434
14634,6019.1469715400735,5549.272198942539
14635,5264.883949171307,4985.555578485949
14636,5866.988360971485,5470.881463871756
14637,5835.335019766231,5489.806000918722
14638,6319.935206449992,5881.300396452562
14639,6051.594007929659,5719.642788868703
14640,5299.295504167276,5114.552571840479
14641,4740.190671075397,4693.619088386543
14642,4828.8394357532,4764.4507537004665
14643,4474.577813500302,4429.866592527916
14644,4142.015778603352,4123.57772987983
14645,4006.69453759019,4006.69453759019
14646,4150.87075856998,4118.376052783247
14647,4334.4146012079345,4252.612279667497
14648,5329.902808535934,4941.3053655248805
14649,4701.437404735414,4512.73937853936
14650,4699.940010299732,4506.656615006332
14651,5190.18670413074,4866.821403078351
14652,4983.750541834388,4724.541776339478
14653,4748.692063191249,4556.294150753391
14654,4689.599713248634,4512.212025661686
14655,4656.194008355045,4488.279524465284
14656,4897.7066008598495,4653.196754198579
14657,5472.524359081481,5064.119460130715
14658,5966.218088950458,5441.7123150421985
14659,5683.422003931692,5203.939460785277
14660,5511.079508187766,5088.487141414605
14661,5343.737968492169,4977.231706269873
14662,6040.334156197896,5500.490427359689
14663,6517.144931789475,5833.892758819296
14664,5812.896834830861,5370.117498215897
14665,5145.7393980463185,4881.13257755325
14666,5214.868519161788,4930.761645486762
14667,6657.96970722373,6021.059924107191
14668,5567.992862143338,5218.215444465321
14669,5070.125214762519,4849.387718731157
14670,4880.056896185346,4721.281538348716
14671,4687.743213609347,4570.98678603562
14672,4276.387322163955,4236.547644110169
14673,4244.6219931642645,4212.20385876132
14674,4308.000281642976,4288.369767018597
14675,4319.813475487947,4293.924163370099
14676,4814.34595819315,4738.960817139546
14677,4566.111009786001,4488.528671723269
14678,4908.249678481065,4720.017555118424
14679,5346.002355832576,4970.761515337736
14680,5892.496245536235,5286.388426363602
14681,6510.290588762238,5642.973365802147
14682,7092.942476828677,5983.871108743763
14683,7610.46931756902,6272.47407256271
14684,8099.983528813536,6597.390881584859
14685,8602.479707618395,6911.595957763495
14686,9042.541280856209,7132.065527936987
14687,9476.7307012857,7339.245132184593
14688,10139.96606713484,7679.129729072026
14689,10701.8103374367,7911.039692010941
14690,11018.862191595988,8112.230756914169
14691,10741.835567250724,8250.275062651588
14692,11165.562222298253,8044.214859898704
14693,11289.949379216305,8157.4877324013005
14694,11155.416357971055,8250.493607029854
