,greedy,classic
11841,35216.36384509117,25204.697990471635
11842,35630.588253521324,25422.153329940666
11843,35510.59076995538,25634.88058270778
11844,35809.88983322104,25859.469358693295
11845,34724.78913738194,25857.925667421565
11846,34089.03321806096,25431.650095079418
11847,32441.593563919607,25228.016640667913
11848,32422.025231454005,24944.049158575486
11849,27081.85891201338,22589.20359056907
11850,19497.484435930328,17421.99468814844
11851,18388.96210386775,16606.79471535463
11852,27282.105360021633,22190.146495056386
11853,25060.422095320842,21380.12113446614
11854,22789.497571327658,20506.672025572734
11855,21282.53307058516,19081.479081653244
11856,19806.857923872907,18118.348362223962
11857,17509.42345199798,16355.41347020445
11858,18961.76745028755,17504.364696979348
11859,19160.352132729626,17732.339232905535
11860,18189.84544136525,16910.580612937003
11861,17259.4033996291,15857.34758086353
11862,15705.489631316303,14699.610044050265
11863,15541.242691450903,14656.241600631594
11864,14022.335590675364,13409.204113963448
11865,12965.220418331235,12475.222135276814
11866,12527.316248882202,12080.552452991858
11867,12049.636988192813,11709.912430186047
11868,10563.103780919584,10380.981301938215
11869,10563.103780919584,10380.981301938215
11870,10563.103780919584,10380.981301938215
11871,10563.103780919584,10380.981301938215
11872,14723.385206022496,13755.82978340076
11873,15993.07313955231,14535.933415355874
11874,16106.808985644093,14702.575083726939
11875,17149.05603350083,15422.422521676883
11876,17167.55825948716,15495.388926694
11877,19022.247239601114,16739.11139784942
11878,18541.901708545214,16543.4179934592
11879,17817.570840621946,16014.311826229217
11880,20723.909549292108,17961.5584287447
11881,18505.11835345811,16516.15196809827
11882,25395.76164507636,20529.39317125783
11883,28806.085865325374,21864.300695022313
11884,31288.501464876354,22436.386777518743
11885,32322.940454210795,23324.977753753978
11886,33141.461502452534,24052.796524585974
11887,32774.026201752684,24429.506412335413
11888,33355.63188126058,24838.677023207798
11889,34042.53275614872,25165.561988822228
11890,34519.25887052759,25479.139194155738
11891,35833.60362432378,25845.708750162557
11892,33031.57633526558,25475.063412033476
11893,34546.675618311994,25449.70103840567
11894,35290.57790703222,25700.486390976064
11895,32313.31114542618,24898.586180053768
11896,30941.39971965854,24492.37960776873
11897,28638.736169819942,23404.08910862319
11898,24506.82365093752,21100.06382617913
11899,22319.426038575693,19681.60707862611
11900,20632.326936111724,18650.88744146484
11901,21221.321265606523,19282.269067256173
11902,22137.390391561516,20042.476691669628
11903,17911.404045804647,16577.761861797473
11904,17780.208614288087,16584.6832786579
11905,18499.034545934657,17117.80516860023
11906,15253.349215011947,14354.316338712893
11907,14841.622345022928,13918.403471873027
11908,15122.558065565994,14095.531441716164
11909,16554.886034001283,15435.362371744717
11910,14121.060575157373,13441.54617457167
11911,13748.844053346927,13169.950969940324
11912,13961.271292911364,13348.284463518714
11913,12686.046310039756,12216.01784316505
11914,12466.405294579079,12055.599971338628
11915,10563.103780919584,10380.981301938215
11916,10563.103780919584,10380.981301938215
11917,10563.103780919584,10380.981301938215
11918,10563.103780919584,10380.981301938215
11919,13646.315623402634,12929.36214954795
11920,13149.27536688773,12505.187030604005
11921,13049.858969701185,12443.325511830155
11922,13158.103168776577,12533.500477542078
11923,13196.630656841993,12535.36602210278
11924,13410.279229544787,12720.478212125363
11925,13151.972787852548,12486.861641004323
11926,13937.273938271968,13081.094741163517
11927,20260.712256602055,17676.223867601057
11928,17230.6990002788,15590.70860617583
11929,16255.689946748462,14952.598365826409
11930,24071.6486236238,20225.166775167218
11931,29806.584851275027,22594.63890145198
11932,33166.67248255438,23332.156397770585
11933,32017.760194448736,23787.312791951954
11934,25998.12222756614,21400.950145014198
11935,23436.407224069037,19854.990868247733
11936,24681.159729708885,20737.86126567745
11937,32731.397148497883,25023.39814993021
11938,34641.01491975708,25662.577357347516
11939,32216.101155434935,25192.46474546623
11940,32261.58335347602,25013.825201223077
11941,33189.75009220228,25408.678499380643
11942,34446.00103087853,25042.81279884374
11943,30106.398416138032,24165.227414747354
11944,28160.995966533097,23189.623027330235
11945,28605.50477962452,22968.319340750724
11946,27205.275706280052,22210.387869181868
11947,25148.53122277952,21639.08381433795
11948,23646.72935458909,21142.032701435837
11949,21050.485904536017,19204.202962228006
11950,21643.572482356143,19450.903311231796
11951,19767.96384555437,18003.78800553181
11952,18703.08250097759,17287.61466774442
11953,18818.69880603232,17396.508616563635
11954,16106.41398367715,14967.805073213496
11955,15103.079811235591,14079.707148602989
11956,15199.134399071003,14274.588881369902
11957,15824.320402561889,14916.55392966905
11958,14975.13384941502,14246.35541349773
11959,14173.652870313908,13540.848866521854
11960,12209.436276702925,11807.307568573231
11961,11551.156753430514,11270.270726990291
11962,10563.103780919584,10380.981301938215
11963,10563.103780919584,10380.981301938215
11964,10563.103780919584,10380.981301938215
11965,10563.103780919584,10380.981301938215
11966,16469.267333024396,14960.766251429162
11967,15783.455115463326,14409.870671542301
11968,15820.210064465446,14516.04128906312
11969,15056.174364380258,14020.910490362428
11970,15130.003332078426,14044.285798370674
11971,16068.231568759711,14804.828401569055
11972,16962.64209175946,15434.064076405568
11973,19779.591820246424,17292.154601612365
11974,19100.669008741344,16925.619550371084
11975,19875.905578890975,17441.498428691233
11976,27270.515121292996,20572.33259509866
11977,28709.700295360646,21849.52920020086
11978,30824.730659651148,22628.12441725759
11979,32816.272090978455,23322.725873378156
11980,34755.95961614762,24234.303622542768
11981,35852.56761161916,24939.636709612903
11982,36104.05936630701,25258.07560320299
11983,36536.265941648206,25445.660188215712
11984,36672.77674329484,25674.722404461252
11985,36761.90019628209,25883.56332658892
11986,35833.57233594114,25940.271557876804
11987,34917.63279124438,25442.149832198545
11988,35231.5136953304,25681.257348142026
11989,34067.349758525896,25056.991502540684
11990,32185.742586057026,24585.1331324603
11991,29881.574870265027,23451.933156421732
11992,28628.821816909753,22877.073956477383
11993,27263.66031936802,21869.080057510073
11994,24943.51573803787,21222.034579426243
11995,23083.108549833374,20564.131307346117
11996,21768.943269475527,19500.59794296569
11997,20870.597137613095,18225.051355958538
11998,19649.443102753772,17899.16512711291
11999,18455.1536322048,16989.758055639526
12000,17599.332982245716,16448.239503844692
12001,16481.526592820734,15733.861873689188
12002,15955.977528029965,15149.450379953025
12003,15310.885641653009,14600.9206250081
12004,14594.45348334303,13884.553089983825
12005,14020.185355073614,13416.623423170904
12006,13402.784338688742,12876.352500260564
12007,12822.753362297452,12253.299449801534
12008,12203.782233116726,11794.342032013079
12009,10563.103780919584,10380.981301938215
12010,10563.103780919584,10380.981301938215
12011,10563.103780919584,10380.981301938215
12012,10563.103780919584,10380.981301938215
12013,15371.155313821335,14228.377382609655
12014,15212.974756569274,14040.871908030957
12015,14391.535546474328,13495.536691901576
12016,13728.11707408154,12989.16785315036
12017,15316.540558959481,14182.142265029595
12018,16931.71548925976,15429.968290317029
12019,17956.714531033092,16135.856449829585
12020,20023.271759521325,17425.81931016598
12021,19317.844711277736,17063.765920792972
12022,20089.45280088183,17574.363628403666
12023,19850.31865732696,17586.82053203967
12024,19782.801644811272,17484.76660525486
12025,18349.471621710712,16393.670859603655
12026,18798.277943594672,16679.010770182394
12027,23141.083384082955,19584.450103168725
12028,28441.820411366833,22689.215568259464
12029,31975.315977254042,24379.50035549244
12030,35518.47542197603,25344.340384680236
12031,33068.50122712133,25079.52501902463
12032,35288.60258160061,25729.182531099483
12033,25581.518296323284,21685.957237580515
12034,22974.51078802229,19815.194299039093
12035,33995.09741622712,25538.797379203294
12036,34314.487901994195,25041.228260702846
12037,27132.07121378284,22577.853445780795
12038,28387.233838286873,23253.501445428792
12039,28604.8976677711,22906.894379450216
12040,21590.043450032077,19140.184274139865
12041,21078.833257000984,18994.88686712881
12042,23424.5440962923,20975.4022862925
12043,20926.003352626594,18783.56153304452
12044,21827.803277960687,19425.17524062214
12045,16240.566976301248,15273.14992358916
12046,16458.245806724346,15396.322941502976
12047,16120.261670075331,15088.751431692875
12048,17090.553759445153,15789.664857904332
12049,17480.397141171612,16074.211851032185
12050,15101.114687396142,14192.435654619385
12051,13816.474298499405,13180.224520655396
12052,13460.542078654576,12917.772077081412
12053,13399.490188504682,12855.246438131051
12054,12502.863097997926,12058.8850489531
12055,12052.294026663392,11710.31375678446
12056,10563.103780919584,10380.981301938215
12057,10563.103780919584,10380.981301938215
12058,10563.103780919584,10380.981301938215
12059,10563.103780919584,10380.981301938215
12060,15782.706941788561,14516.932514799182
12061,15345.745455588803,14129.176224137082
12062,15532.37036568921,14320.111753522195
12063,18026.13974433943,15711.548465474976
12064,18143.21974664468,16025.99161885601
12065,18772.187055274586,16586.08718766623
12066,19822.574061971118,17273.17411850893
12067,19709.950851812628,17236.066702022057
12068,19997.741053890462,17492.30303245121
12069,20310.11741401815,17708.845753598125
12070,24864.983827225893,20301.679490734463
12071,27586.44873539086,21674.257348922456
12072,29328.210587450878,20971.202075685804
12073,31545.97973689199,21815.333406755086
12074,30705.439259282994,23337.9460528473
12075,26638.942117596627,21735.632203121982
12076,25734.344554604377,21296.63619551237
12077,25469.98556042221,21218.223644431288
12078,29586.43667457185,23669.18192922275
12079,37420.039152918456,25892.924627345245
12080,36182.00924020397,25598.206575441567
12081,35106.46385897632,25098.00551047667
12082,35188.637771948124,25175.201465685906
12083,34453.30932399859,25030.66239966233
12084,32311.242459865305,24552.473385062473
12085,29913.540400473023,23407.73663418064
12086,28630.3522357199,22826.725461412934
12087,27246.719198853876,21768.246192665178
12088,24746.17264014971,21009.58005857677
12089,22432.621767006844,20010.924434526853
12090,21065.362568660796,18900.022051788717
12091,19408.588840839664,17023.95802802983
12092,18504.762408826464,16925.16489388058
12093,16120.197950861802,15109.275939765423
12094,17706.77617511231,16538.76124744146
12095,17966.80545828627,16566.135705091936
12096,17313.452078101516,16054.694793438173
12097,14370.312684724991,13818.658443278171
12098,15685.662153361354,14782.360181237118
12099,14804.261144202876,14094.79762646081
12100,13203.083367132216,12683.47255594864
12101,13084.691590069428,12550.687576207836
12102,10563.103780919584,10380.981301938215
12103,10563.103780919584,10380.981301938215
12104,10563.103780919584,10380.981301938215
12105,10563.103780919584,10380.981301938215
12106,15703.6730252337,14468.226518483347
12107,16024.188142308181,14556.98947254503
12108,16668.455018096967,15004.322972496097
12109,17484.71352381119,15554.259564022886
12110,18566.894530615067,16186.834730964581
12111,19470.505660696574,16844.251751997082
12112,20809.78498513278,17686.027849882834
12113,22067.75747755241,18259.915696349235
12114,23719.34736196664,19138.068430689775
12115,24949.85963592338,19723.01313828889
12116,26803.86403995432,20615.73240793175
12117,28439.431509092294,21810.040448844517
12118,30567.858514158004,22595.149232658176
12119,32462.77324263096,23274.44031160942
12120,34514.245839736956,24182.993023316703
12121,35822.23266650211,24909.554234330466
12122,36142.12070584005,25235.190498442364
12123,36861.77030649084,25435.15181937454
12124,36838.03079283172,25656.811950899697
12125,36836.71184492825,25859.146103065563
12126,36213.26594773132,25948.532532695197
12127,35169.556067042846,25427.61532146585
12128,35547.99918296033,25667.673255380752
12129,34295.72976979977,25030.567230821893
12130,32314.896049882896,24546.453242283867
12131,29900.06902252345,23408.397837527576
12132,28629.216762818254,22815.557090918526
12133,27112.039737585677,21655.26388881672
12134,24753.34825121464,21015.39699455367
12135,22695.417029771503,20228.68911196921
12136,21352.197065392214,19139.67929246107
12137,20553.025399780352,17948.6201322136
12138,19189.70955839689,17505.78403540333
12139,17842.92155568735,16472.44840215293
12140,17099.898303674196,16021.37871408025
12141,16269.397327810355,15559.097763792557
12142,15637.321305877895,14891.912735265354
12143,15045.500510270478,14380.302294488665
12144,14396.07664043894,13715.34331358293
12145,14725.818894340846,14030.754674213049
12146,13727.269505495571,13158.97052949957
12147,13057.721352439958,12456.705820065188
12148,10563.103780919584,10380.981301938215
12149,10563.103780919584,10380.981301938215
12150,10563.103780919584,10380.981301938215
12151,10563.103780919584,10380.981301938215
12152,16151.115948861936,14777.762051484833
12153,15359.441158024209,14137.214137522355
12154,16694.031030424623,15016.016391541267
12155,17401.909644300813,15513.703244743912
12156,18637.373137955918,16202.703556456454
12157,19625.4884886846,16868.48860472297
12158,21035.49296437496,17735.08805510288
12159,22256.975544175508,18279.53085185346
12160,23968.030163256393,19138.95307456062
12161,25167.99432422979,19704.833507366737
12162,27025.310699631933,20584.05305950629
12163,28786.268537615237,21816.78443949134
12164,30943.581249200066,22594.6326517429
12165,32980.08613116226,23297.055291493
12166,35193.958462225535,24244.14741579627
12167,36295.14413111798,24949.93721176469
12168,36374.82690904514,25250.717569975383
12169,36960.15277813513,25433.322494748045
12170,37003.52900900713,25659.06128925598
12171,37276.339864169604,25876.71158387503
12172,36253.21454743716,25946.32885924913
12173,35310.31770090664,25427.868290072103
12174,35670.162371314385,25666.82019001076
12175,34373.40923499266,25024.92011368799
12176,32363.193495201584,24536.543995917353
12177,29922.720831289414,23388.398948791415
12178,28536.718396773067,22917.978492251885
12179,27235.401443875955,21866.162729895477
12180,24951.74774658377,21256.825134394865
12181,22918.153273992626,20413.216420712266
12182,21659.003220276052,19399.52181684428
12183,20409.33401045757,17832.293781375476
12184,19209.78401487895,17522.82407946161
12185,17853.827472156823,16481.64558558375
12186,17006.292533052387,15941.353252723678
12187,16009.567213483471,15344.962179894355
12188,15542.564360602128,14815.304397615148
12189,15014.286882758468,14354.34903185743
12190,14469.229022553023,13777.744208219176
12191,13852.871335064558,13270.792357368397
12192,13381.654698544124,12857.946113475018
12193,12926.316334849553,12342.958394045818
12194,10563.103780919584,10380.981301938215
12195,10563.103780919584,10380.981301938215
12196,10563.103780919584,10380.981301938215
12197,10563.103780919584,10380.981301938215
12198,16404.6823869352,14954.518271762385
12199,16550.28171455522,14861.68651446173
12200,16929.36442682285,15132.342490901961
12201,17658.29234197744,15616.644227014092
12202,18675.687373923476,16208.48389754771
12203,19428.577089148654,16815.560887776348
12204,20909.99529067196,17698.657599224112
12205,22076.36030840482,18243.39431115224
12206,23732.16747440101,19117.308546719905
12207,24998.682764384743,19699.698921694977
12208,26821.12198541466,20589.116445639287
12209,28511.62410850863,21794.833771518563
12210,30566.27102089346,22574.090010924843
12211,32506.05397391188,23257.14991511004
12212,34311.56062501712,24137.528642858313
12213,35190.166820221275,24806.315673304878
12214,35429.74154190074,25125.8507736859
12215,36440.460241546425,25385.585954936007
12216,36640.76717873927,25626.705978324542
12217,34986.988436823536,25609.466213395823
12218,33430.7712945261,25447.98123218623
12219,33476.25418148665,25207.529894260086
12220,32784.77146807291,25185.063948389594
12221,31750.288114897998,24605.750876396145
12222,29824.718623989218,23951.992288619585
12223,28349.412950927166,23173.050470121627
12224,27035.367722220384,22552.247076512333
12225,27102.613018725344,22074.826142800226
12226,25014.177713346846,21480.971219074458
12227,23499.91876406764,20978.6511078719
12228,22486.753732672554,20218.05278949031
12229,21685.69677718487,19269.64998435453
12230,20566.89070403845,18740.418088717157
12231,19167.51413234887,17675.946734868063
12232,18642.367541509706,17254.92996677888
12233,17217.918099191964,16269.311005271442
12234,17333.31598176794,16040.822183195181
12235,16538.950611851036,15470.082186978934
12236,15670.535481232037,14785.613447251204
12237,14867.208013675167,14152.399553425486
12238,14025.252777166632,13415.208091103363
12239,13212.463591608657,12590.632214685564
12240,10563.103780919584,10380.981301938215
12241,10563.103780919584,10380.981301938215
12242,10563.103780919584,10380.981301938215
12243,10563.103780919584,10380.981301938215
12244,10563.103780919584,10380.981301938215
12245,11883.47089370982,11478.682411840444
12246,12620.012366580293,12091.881909280344
12247,12226.497613036516,11769.811921689792
12248,12923.753305035514,12313.788236261847
12249,12718.272988255883,12156.15137893068
12250,12086.317999110772,11624.807366366047
12251,12388.532436859066,11850.866454000754
12252,11986.284792583712,11529.729012211548
12253,11861.383777885425,11422.590120458062
12254,12718.423707185368,12138.376571267829
12255,15018.395374197253,13921.206471804442
12256,16101.301940433987,14708.885627043559
12257,12481.740609909271,11889.479355859725
12258,12777.802448035874,12110.356922549869
12259,13843.040254384918,12928.305606570984
12260,13983.112468838272,13030.347651724001
12261,12509.20449116287,11902.779001607523
12262,12540.269431762767,11933.261753388597
12263,12962.066526671322,12287.9851605335
12264,13652.581092866578,12848.038063862927
12265,12646.096844437108,12030.506917622219
12266,13148.941398634557,12430.955621665307
12267,12286.203108880612,11741.484794467731
12268,12527.878337765294,11940.821761878515
12269,11869.963058185127,11435.097519142659
12270,14668.899460748773,13688.139113127001
12271,13780.461449123177,13015.892457157925
12272,13591.381955898743,12918.569270050084
12273,12502.35175095187,12033.439042217506
12274,12900.15358130592,12388.04137294162
12275,13003.5858230239,12456.329280080523
12276,11874.3699457498,11514.728574321125
12277,11608.540299586613,11272.450401721511
12278,11424.20293963186,11111.069127386954
12279,11465.312194061727,11128.197741125758
12280,11592.485207839301,11221.965857951986
12281,11252.011430897748,10961.139548372836
12282,11431.919954711839,11130.136438540014
12283,11440.973743530216,11150.417294670347
12284,11409.295144949203,11119.071200380637
12285,11647.920850965536,11322.292011216525
12286,10563.103780919584,10380.981301938215
12287,10563.103780919584,10380.981301938215
12288,10563.103780919584,10380.981301938215
12289,10563.103780919584,10380.981301938215
12290,12719.926961418705,12183.196670460507
12291,12599.834309486596,12062.73124512185
12292,13275.33450877931,12620.239935867354
12293,13154.963197342422,12527.182895169517
12294,12365.946342975623,11862.472137094757
12295,13779.900533101538,13015.62724608011
12296,16796.733441532957,15296.222123082041
12297,17691.363899306823,15897.49473377789
12298,16931.357095469924,15372.715096518012
12299,20959.81893086742,18074.154469831978
12300,25813.912304521506,20477.20076882509
12301,22815.173394164463,19429.824094830103
12302,24730.312315990166,20521.24498001465
12303,24989.908272062097,20646.643714685822
12304,30735.71975802998,23273.107254128947
12305,28415.911564401526,22593.455794730406
12306,22219.57089227565,19009.98661368987
12307,22512.62275486665,19266.17288832469
12308,24446.336455334684,20624.231110103538
12309,25647.68528158408,21549.57437579952
12310,28291.66032469822,23248.69979114003
12311,25415.95057680246,21410.95380947123
12312,25165.27341722729,21290.637252063687
12313,23624.704645673923,20191.34665260062
12314,28774.65108963438,23424.96685696779
12315,23189.820643977666,20105.989448052376
12316,23574.73329850688,20414.745583416905
12317,19287.804174431403,17394.857233754934
12318,19216.551099205593,17514.196256472685
12319,19466.327470977692,17850.061455140025
12320,20213.917382430183,18512.23732166367
12321,19016.714087803826,17468.02180682276
12322,18544.897358748844,17220.204720681497
12323,16826.540115466025,15708.749666032265
12324,18693.67381528046,17308.381454995666
12325,15249.605917840598,14715.111681677565
12326,15561.44843600623,14830.572630062858
12327,16344.691040312675,15363.966838543522
12328,15319.897031638588,14465.33806092476
12329,14833.866493590089,14123.920428776573
12330,13964.469231890524,13353.291773773348
12331,12278.798891098873,11865.970715450358
12332,10563.103780919584,10380.981301938215
12333,10563.103780919584,10380.981301938215
12334,10563.103780919584,10380.981301938215
12335,10563.103780919584,10380.981301938215
12336,17523.007861043723,15836.0871956104
12337,17457.488697379205,15378.966697464144
12338,17061.129744063983,14895.843102420911
12339,16544.293470979534,14293.87949787798
12340,16767.394603176992,14248.551061123026
12341,19637.322272775396,16862.94110759609
12342,17074.759493852478,15495.789126852556
12343,18145.66259076365,16208.949460021442
12344,22524.663827167915,18779.00152256217
12345,23845.287645597266,19484.525399432372
12346,25670.75304677299,20446.806226347955
12347,24707.422090481425,20468.022359897663
12348,24857.6664278451,20588.188521744814
12349,29472.416509531497,22626.810337239724
12350,30488.51465327418,23187.246458132104
12351,28853.093548296976,22793.366577946967
12352,31733.799070687564,24196.13269245356
12353,34874.34047384442,25167.931984774328
12354,35908.63264259686,25550.66917358035
12355,33585.59051577743,25286.36078379244
12356,31823.997014446057,24912.399194088764
12357,34787.33786762265,25388.46758972121
12358,35570.113515399884,25466.795311582122
12359,34456.59452330179,24972.61149759196
12360,31959.162630372735,24169.349312475133
12361,29955.733420498473,23387.57147912784
12362,28621.71780264334,22836.82755714975
12363,27209.54251686509,21936.509930174358
12364,24998.939425571825,21414.600910459772
12365,23162.203792189615,20642.183889155403
12366,21974.62353677998,19697.225494773662
12367,21359.095263033207,18779.381977826743
12368,20066.487064662044,18272.636323907325
12369,18749.832655545535,17246.016111429704
12370,18322.481395566818,17041.15351640544
12371,17408.35736733408,16396.431643078566
12372,16710.59817226971,15681.684481951233
12373,15793.516539595634,14989.031839898693
12374,15239.020210620296,14429.572742503366
12375,13730.484655734956,13164.129504936713
12376,13399.576518298627,12873.558102032659
12377,12599.628924623586,12060.093771151653
12378,10563.103780919584,10380.981301938215
12379,10563.103780919584,10380.981301938215
12380,10563.103780919584,10380.981301938215
12381,10563.103780919584,10380.981301938215
12382,15306.718109787078,14214.389581848933
12383,15288.543518822766,14094.51669366347
12384,15412.554076749553,14227.898985203596
12385,15993.560843533927,14675.363097638712
12386,18345.086244801503,16086.50859119105
12387,17990.662049608203,16116.768897076336
12388,18317.426486445984,16349.71694211039
12389,19928.0064369082,17325.548699867963
12390,22930.395807663805,18923.821486130826
12391,24322.986010311008,19609.462251556044
12392,23300.922859194034,19589.646273634822
12393,23607.481457872236,19885.23090696138
12394,25897.011115674035,21127.10870924434
12395,26228.215716254734,21290.906969703854
12396,28678.42732891065,22485.4756659927
12397,28518.93502460598,22637.73063681056
12398,32804.087806647556,24533.3071459757
12399,35116.754010311204,25212.329149310746
12400,33243.29126082043,25022.593666575573
12401,32889.43317744526,25092.72038719393
12402,29278.478816669103,23765.33012517631
12403,25358.82434499758,21372.066622410446
12404,32459.976424079607,25063.353752390518
12405,32851.42812463421,24876.22720776376
12406,31418.84825496497,24488.048234481448
12407,28440.315700812618,23191.40150525146
12408,25817.35925475324,21867.554182522515
12409,23980.290918470437,20750.284061318438
12410,21835.22109137231,19562.949342733573
12411,20487.41398106853,18675.63684046608
12412,19479.204339574942,17912.21082443409
12413,18679.216766970843,17195.681696512704
12414,17786.44670151398,16583.97275879409
12415,16490.15217880095,15423.883735210546
12416,17619.16571029269,16365.745719988658
12417,16638.20291915236,15863.117187051505
12418,17270.59278106425,15997.538207730571
12419,15923.55341242424,15081.204204806878
12420,15313.083403926148,14490.015913052624
12421,14668.642656396165,13976.54566750798
12422,13620.81041786877,13050.87171474375
12423,12665.564057185802,12195.82743143414
12424,10563.103780919584,10380.981301938215
12425,10563.103780919584,10380.981301938215
12426,10563.103780919584,10380.981301938215
12427,10563.103780919584,10380.981301938215
12428,17532.414270796584,15439.690721821726
12429,17553.316962155634,15439.127133609882
12430,17816.619478092867,15691.300899256606
12431,18953.640088262244,16294.380185066539
12432,19475.790481985576,16826.768270070832
12433,20935.064671246866,17708.59008000418
12434,22188.948706903568,18268.413882268007
12435,24033.577286217424,19147.36284229047
12436,25313.176333092724,19705.424172993073
12437,27183.27761440995,20579.041940221297
12438,28478.363674752512,21800.323300764427
12439,31215.1710135388,22616.579691368825
12440,33518.11114336882,23340.736159558408
12441,33798.414783854394,24060.202896232615
12442,35556.7168449833,24867.0541633057
12443,36087.69343229367,25225.587787820783
12444,36005.350540905725,25345.809244496577
12445,36644.10418327282,25641.157137715894
12446,36708.97084821973,25844.518150174412
12447,34696.87008955313,25723.506141735554
12448,34384.836019550916,25350.187881176513
12449,35016.37436067477,25631.65904217041
12450,33829.948533677685,25012.938300127385
12451,32353.575553818508,24561.55292112224
12452,29215.480140114196,22806.13251658076
12453,27217.692929558365,22614.135298351946
12454,24910.217799454476,21319.23834717098
12455,24013.557035073878,21104.544594050283
12456,22212.60263258972,20028.98076240955
12457,20353.8523696253,18625.159955581134
12458,18635.102791343295,17159.552756696106
12459,19039.65588808188,17623.76188792504
12460,19230.9068033261,17728.30050150834
12461,18742.050283577697,17382.35975557703
12462,17840.40274216847,16479.68381848703
12463,17070.16708342843,15721.385397607934
12464,16252.179740279042,15185.076489191135
12465,15459.579476185572,14587.045637474983
12466,14722.98695399757,14025.44964048663
12467,14021.453245232367,13404.154109545154
12468,10563.103780919584,10380.981301938215
12469,10563.103780919584,10380.981301938215
12470,10563.103780919584,10380.981301938215
12471,10563.103780919584,10380.981301938215
12472,15144.94412125329,13999.648267541716
12473,15370.910892058393,14199.108359014152
12474,16045.824102561312,14709.330247824613
12475,17348.324998068834,15562.805320693262
12476,18554.948461289954,16434.41449125416
12477,19787.75617957937,17216.377583369307
12478,21217.726593813743,17964.36558427945
12479,21305.268911070943,18198.94395701976
12480,22504.169821601816,18905.860607486855
12481,23871.30717977771,19846.188026134823
12482,23585.69002731784,19868.909240720503
12483,27937.290787338174,22020.15254219032
12484,30787.84656136965,22979.03008009839
12485,31447.032206636704,23497.319403330523
12486,33510.058230680464,24468.717834867955
12487,34244.16340627419,24905.113360439555
12488,34797.91037054242,25159.452993514748
12489,33762.26320213044,25158.912071416842
12490,34475.29087090601,25498.302113373375
12491,34739.41742271267,25734.370614032636
12492,33616.90017790334,25227.228193748797
12493,34332.6351678599,25534.707386313792
12494,33306.00090280741,24956.142259149732
12495,31669.96526488605,24532.669185648763
12496,29632.93569801175,23477.615040095836
12497,22202.661412788377,19441.91500867206
12498,26878.717282235975,22110.939153224503
12499,24141.394782792304,20519.181521269467
12500,23341.47432297271,20887.32688021661
12501,22425.11064422112,20154.002835821444
12502,21371.377664414766,18791.931376894856
12503,19197.378364365122,17512.293687579502
12504,17500.63575472848,16183.744079613598
12505,17101.61837249833,16022.849253628583
12506,16431.181508084603,15692.38958128962
12507,15973.814078770516,15163.862807235806
12508,15636.924003347629,14871.856221263446
12509,15484.909028574448,14628.82364989559
12510,14746.864179471848,14048.981588722174
12511,14021.495997185584,13413.019153472338
12512,10563.103780919584,10380.981301938215
12513,10563.103780919584,10380.981301938215
12514,10563.103780919584,10380.981301938215
12515,10563.103780919584,10380.981301938215
12516,15303.911772678952,14111.964920349688
12517,15778.56260057343,14473.910950237936
12518,16691.33848385635,15124.014267682036
12519,17781.088015549612,15810.391050672064
12520,18862.967256748838,16587.05028587066
12521,20055.17642818903,17353.01584188674
12522,21302.049609896447,17998.096280395122
12523,22876.768614603112,18903.927745061264
12524,24330.665812520947,19611.666068007686
12525,26026.951078406746,20518.82133108336
12526,27721.756930235035,21658.498722848653
12527,29601.137598947607,22462.311776171104
12528,31353.065388457155,23099.32300074514
12529,33161.257475254,23941.070493924795
12530,34416.29047616985,24673.62192824914
12531,34685.52164616903,25000.53632362862
12532,35446.178282309964,25273.769522195682
12533,35572.49348186116,25518.853695755257
12534,35746.211759183774,25734.29539273984
12535,35000.5373752823,25786.15688987136
12536,34144.25870419318,25322.209427980117
12537,34441.59053666884,25556.985396681313
12538,33646.79024651695,25003.530288838632
12539,31838.93257770845,24554.943082629212
12540,29693.47983019029,23479.827574922703
12541,28526.125002940807,22934.04527877531
12542,27228.29856268674,21968.274082867898
12543,25011.11993344603,21385.38074661502
12544,23414.055597982693,20930.872530074874
12545,21789.480727712194,19517.482234912924
12546,20945.997305741614,18297.634147820292
12547,19817.865928072333,18047.63390297928
12548,18686.207073831825,17189.385730515965
12549,17824.571770053342,16638.162549453307
12550,16942.418552976174,16090.026258669672
12551,16620.401744872524,15629.646193611798
12552,16059.852472223727,15177.355174116903
12553,15097.220146062735,14313.246280764155
12554,14811.358556523652,14104.514932338932
12555,14018.322686810514,13401.5625187873
12556,10563.103780919584,10380.981301938215
12557,10563.103780919584,10380.981301938215
12558,10563.103780919584,10380.981301938215
12559,10563.103780919584,10380.981301938215
12560,14007.130737352756,13169.527248685781
12561,15079.938594785997,13993.528964384996
12562,15573.32891539947,14378.751228702797
12563,15953.547284615535,14627.62215870791
12564,17943.88251183384,16081.037320113548
12565,18346.338130699154,16362.0029354799
12566,19188.699255417836,16878.848110808784
12567,20458.00894467203,17723.92135184276
12568,23349.245337878852,19290.999459614413
12569,24115.898785955575,19942.191755232663
12570,23388.047120607836,19752.584084169706
12571,27214.03507272405,21733.64042368272
12572,28548.59023385863,22306.555562973193
12573,30819.23302529515,23294.13437890368
12574,31833.019197402424,23982.23905723239
12575,31882.469625749876,24240.461874081
12576,32665.38803948272,24642.235046419864
